"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
340.8,0.2999,8.719,-1.957,4.637,-0.138,0.2748,4.515,0.5535,1.011,2.553,-7.824,-0.2204,-3.633,0.8674,14.63,15.43,-18.1,-7.092,2.196,1.948,2.651,2.831,2.714,2.948,3.087,3.598,0.5416
336.1,0.5257,6.942,1.351,4.988,-0.2845,0.5106,4.747,1.469,0.317,3.578,-8.045,-0.01085,-3.018,0.8152,14.64,16.2,-17.68,-6.208,1.725,1.519,2.189,1.876,3.013,3.892,2.087,3.303,1.965
351.8,0.4023,6.261,2.254,4.42,-0.5092,-0.1331,3.959,1.424,0.0477,2.553,-7.714,-0.0869,-3.113,1.155,13.68,4.595,-18.55,-5.391,1.271,2.613,4.516,0.8182,1.89,2.94,3.547,2.719,1.062
343.2,0.4752,6.939,0.3546,4.091,-0.7478,0.05226,4.068,-1.363,2.019,2.134,-7.947,-0.2122,-1.287,1.387,13.6,-3.53,-18.33,-5.962,1.412,-0.09685,4.856,0.7474,3.948,3.188,2.265,1.474,2.011
336.1,0.4286,7.016,0.2764,4.61,-0.3241,0.1215,3.096,-0.5485,0.08927,2.767,-7.979,0.165,-1.361,0.8929,12.63,6.722,-18.2,-5.985,1.753,2.632,3.058,1.448,4.406,2.864,3.213,1.91,2.266
343.3,0.3689,7.049,-0.9889,4.267,-0.4174,0.03107,4.819,2.362,4.253,2.262,-7.513,0.8296,-2.286,0.9031,11.86,1.187,-18.06,-5.97,1.72,2.895,3.308,2.394,1.597,2.123,2.754,1.292,0.6788
336.9,0.5536,6.714,-2.178,4.689,-0.604,0.07306,4.276,2.477,3.781,1.869,-8.133,0.325,-3.257,0.976,12.42,4.375,-18.54,-5.941,1.674,2.239,2.158,3.038,1.968,2.652,1.827,1.144,0.6903
325,0.6657,6.004,-0.3449,4.426,-0.4743,0.3336,4.413,2.341,3.455,1.942,-8.32,0.43,-3.026,0.9841,12.04,-1.137,-18.5,-6.771,2.497,1.297,2.229,1.46,1.968,3.139,1.857,0.9145,0.6473
323.9,0.6241,7.305,0.1343,4.857,-0.5296,0.09375,3.88,1.386,3.852,2.928,-8.35,0.308,-3.49,1.051,11.98,-8.189,-18.58,-6.604,4.168,3.837,6.184,1.248,4.534,4.946,2.857,1.304,2.036
328.8,0.556,7.164,-0.3744,3.868,-0.4312,0.09375,3.758,0.3285,1.56,1.691,-8.02,-0.1942,-3.527,1.279,11.39,1.473,-18.74,-7.501,4.52,0.9364,7.174,2.005,4.6,5.616,3.925,0.8363,4.109
330.6,0.4549,7.8,-0.2455,3.55,-0.04534,0.1763,3.503,0.9543,2.586,4.614,-8.153,-0.8022,-3.528,1.413,12.41,-10.28,-18.13,-7.436,4.998,5.918,5.402,3.47,6.824,4.955,3.475,1.772,2.29
338.6,0.4608,7.537,-2.177,4.91,-0.3694,0.2713,4.341,-2.355,0.07907,3.56,-8.228,0.01413,-3.89,1.382,14.5,-3.64,-17.38,-6.788,4.031,3.299,4.489,2.449,6.824,5.828,5.158,1.654,1.794
341.2,0.4284,9.349,1.259,4.552,-0.4191,0.2351,4.517,4.286,2.636,4.261,-8.33,-0.1054,-3.674,1.569,14.33,-3.948,-16.58,-6.261,3.606,2.6,3.369,4,9.548,6.107,3.671,3.211,4.863
344.4,0.4624,6.702,-0.08515,4.385,-0.4539,0.5063,4.934,3.167,0.4853,4.415,-7.641,0.386,-3.367,1.596,15.47,12.51,-15.57,-5.768,3.862,5.299,3.851,5.033,6.124,6.51,4.539,3.503,1.13
323.6,0.5705,7.67,-1.401,4.827,-0.2724,0.3059,3.684,0.04413,3.153,4.685,-7.251,0.4946,-3.19,1.371,15.18,-0.3707,-16.84,-5.162,4.24,5.2,4.859,5.915,5.468,4.759,5.258,3.31,1
328.5,0.5935,7.306,0.2915,4.514,-0.5043,0.1328,1.535,0.8497,3.351,4.479,-8.241,0.281,-2.888,1.536,15.21,-1.568,-17.39,-5.244,4.015,2.231,5.016,6.449,3.24,4.069,4.774,3.254,1.49
320.1,0.6316,7.702,0.2877,4.67,-0.4724,0.0473,3.756,0.2652,3.553,5.258,-8.355,0.7003,-3.364,1.623,15.82,3.842,-17.27,-5.624,3.602,8.267,7.873,6.626,2.701,1.815,5.743,3.571,1.913
327.4,0.547,8.028,-0.7074,4.916,-0.2584,0.1628,3.372,-2.381,4.171,4.577,-8.549,1.362,-4.025,1.215,15.99,6.729,-17.53,-6.399,3.914,5.583,6.699,7.696,-2.728,0.9468,2.708,3.025,4.313
346.4,0.4228,7.63,-0.7598,4.611,-0.4151,0.291,2.062,-0.8429,1.806,5.464,-8.657,1.016,-3.827,0.9213,15.99,-0.9329,-17.94,-5.365,3.914,6.211,6.358,5.688,6.748,2.654,4.462,2.581,1.725
346.7,0.4228,7.928,1.601,4.408,-0.3625,0.3105,1.151,0.5053,3.19,4.908,-8.44,0.9509,-3.357,0.434,15.51,-0.4663,-18.11,-5.072,5.628,5.102,4.712,4.229,5.185,4.677,4.192,4.215,0.8828
336.6,0.4028,7.64,0.5403,4.222,-0.04406,0.4198,2.754,1.52,2.263,4.316,-8.445,0.6903,-2.53,0.6443,16.16,9.693,-18.66,-5.236,5.508,4.521,4.775,3.202,4.721,3.145,4.083,4.012,0.9418
354.5,0.1976,8.918,-0.6511,4.636,-0.1857,0.3628,3.472,-2.1,2.054,4.769,-8.876,-0.05173,-2.291,0.6331,14.82,-7.28,-18.34,-5.855,5.56,4.547,5.087,4.447,5.759,3.819,3.734,4.601,1.153
353.7,0.3274,5.343,2.255,4.743,-0.443,0.1922,4.585,-2.537,1.876,4.615,-8.766,-0.1027,-2.426,0.5907,14.68,-13.05,-18.72,-6.31,3.805,4.547,4.889,4.597,6.269,4.056,4.243,4.94,0.6212
329.9,0.4824,7.384,-0.8565,4.892,-0.2039,0.1716,3.323,-0.02183,0.1327,5.234,-7.672,0.05822,-2.137,0.3576,13.99,-4.547,-18.71,-5.691,4.781,6.421,4.749,5.31,5.393,4.926,5.239,6.013,0.5865
347.9,0.3769,8.316,0.2328,4.341,-0.3899,0.4236,4.039,-0.8995,0.8567,5.95,-8.043,-0.1012,-1.183,0.1349,14.35,2.613,-20.37,-5.447,5.215,7.045,7.023,5.848,4.962,5.441,5.268,5.101,1.064
356.5,0.2099,8.419,-0.9872,3.719,-0.228,0.247,3.874,1.182,1.757,4.116,-7.851,-0.558,-1.808,0.786,14.07,-3.091,-19.86,-5.074,4.419,7.034,6.627,5.838,4.403,5.076,4.723,3.619,1.618
339.7,0.3214,7.591,1.117,4.464,-0.2452,0.1954,3.41,-0.1636,3.001,4.333,-7.095,0.02144,-1.928,1.027,13.56,-3.396,-19.67,-5.056,4.782,3.05,3.876,4.428,3.931,4.143,4.205,3.325,0.5195
338.6,0.4367,5,1.988,4.829,-0.1941,0.3376,4.363,0.4226,4.776,3.803,-6.985,0.02704,-1.345,0.9838,14.05,-15.06,-19.38,-4.889,4.226,3.631,3.373,3.111,3.59,4.592,4.776,2.948,0.7075
357.6,0.2127,5.822,1.256,4.371,-0.3101,0.3066,3.024,-1.279,0.351,3.186,-7.045,-0.09006,-1.731,0.8436,14.39,-8.822,-20.7,-4.309,3.275,2.806,3.241,3.145,3.294,2.885,3.757,2.889,0.2949
340.5,0.4929,5.111,2.454,4.633,-0.351,0.001943,3.181,-0.1081,4.489,2.985,-7.003,-0.361,-1.279,0.5608,13.56,-1.112,-20.16,-4.01,2.778,2.806,2.953,2.401,3.294,2.885,3.369,2.655,0.2698
355.7,0.3068,6.867,0.2515,4.54,-0.5825,0.1801,1.95,0.264,3.038,2.787,-7.608,-0.05871,-0.8184,0.8196,12.72,13.7,-19.87,-4.117,2.978,3.2,2.931,2.401,3.294,2.941,2.758,2.566,0.3643
349.6,0.3832,8.533,1.237,4.404,-0.5014,0.3298,4.071,1.012,2.955,3.808,-7.857,0.04292,-0.3883,1.009,12.73,23.21,-19.41,-4.12,3.739,1.377,4.316,2.945,5.769,4.073,3.627,3.549,1.139
342.1,0.3832,5.758,-0.1074,4.428,-0.4204,0.1,3.813,-1.861,0.5838,3.547,-7.631,-0.5453,-0.3329,0.5354,12.67,15.62,-20.25,-4.169,2.595,3.482,3.521,4.791,4.112,3.395,3.593,3.756,1.107
351.8,0.413,4.38,0.1875,4.388,-0.3091,0.008511,2.012,-0.7218,3.493,3.894,-8.786,-0.3008,-0.0545,0.4371,12.38,8.841,-20.23,-4.045,4.172,7.909,1.353,6.87,4.112,0.6958,3.663,4.515,2.101
346.2,0.3007,6.556,-0.5484,4.18,-0.3364,0.2437,4.561,3.02,1.295,3.932,-9.022,-0.1801,-0.7039,0.309,11.85,18.51,-20.03,-4.392,4.287,4.298,3.587,7.002,5.351,1.301,4.687,4.25,1.948
362,0.05566,8.008,-0.1902,4.728,-0.09991,0.2455,2.733,-1.498,1.794,3.371,-8.596,-0.2934,-0.5063,0.3935,11.59,11.3,-21.64,-4.372,4.82,-0.4258,2.403,4.615,2.788,3.777,3.155,3.812,2.282
345.8,0.3409,7.814,-0.1484,3.537,-0.192,0.391,3.495,-1.656,4.904,3.983,-7.959,0.5689,-0.7902,0.5031,10.79,-21.66,-20.65,-4.185,4.416,3.075,5.713,3.361,3.487,4.849,2.536,5.077,1.092
358,0.1926,6.009,-0.07554,4.559,-0.3992,-0.02138,4.074,-3.951,1.873,4.184,-8.258,1.06,-0.9061,0.64,10.62,-21.8,-20.94,-4.692,5.337,7.082,4.527,2.989,5.867,4.78,3.168,4.733,0.9867
356.4,0.3543,7.459,-1.145,3.824,-0.4952,0.1678,2.604,0.7846,1.062,4.107,-8.352,1.011,-0.7024,0.5014,11.06,-17.45,-20.61,-4.434,4.995,3.35,4.527,2.406,8.326,5.349,3.74,3.976,2.069
344.4,0.3747,8.075,0.5448,3.87,-0.2784,0.227,2.342,1.064,3.748,3.995,-8.469,1.082,-0.6192,0.8544,10.34,-13.16,-20.64,-4.805,5.021,3.641,4.128,2.955,4.214,4.243,2.563,4.163,1.295
362.9,0.1404,7.484,-0.6134,4.794,-0.3398,0.1692,3.528,-1.026,3.759,3.955,-8.707,1.109,-0.2667,0.909,10.94,-4.52,-20.87,-4.508,3.318,6.092,3.981,4.54,4.214,4.497,2.826,4.532,0.7348
352.7,0.2293,6.436,-2.161,4.702,-0.3571,0.006257,4.98,-4.172,0.6571,3.875,-9.258,0.6552,0.3169,0.5063,11.21,4.652,-20.05,-4.169,2.949,4.415,3.306,4.605,4.78,3.77,3.172,4.441,0.4249
327.2,0.5343,8.375,0.03041,4.348,-0.2311,0.2684,3.89,-1.842,0.04108,4.413,-10.02,1.071,1.175,0.4867,9.045,-3.419,-18.76,-3.696,2.373,5.653,3.496,3.461,5.256,5.078,3.208,4.221,1.602
334.9,0.5343,7.064,-2.504,4.824,-0.3878,0.3042,4.577,-4.422,2.268,4.687,-10.29,0.9857,1.389,0.2722,9.183,7.469,-18.56,-3.98,2.41,4.17,3.534,4.696,5.256,5.946,4.706,3.394,2.753
336.8,0.481,6.899,1.41,4.148,-0.4118,0.2511,3.319,-0.6952,3.89,4.371,-9.547,1.809,1.739,0.3992,9.276,16.38,-18.47,-3.565,2.574,2.077,6.648,5.582,0.7833,4.604,3.701,3.422,2.321
355,0.4802,9.037,-1.851,4.825,-0.2753,0.4154,2.836,-1.941,4.257,4.556,-9.119,1.519,2.069,0.5736,8.507,-8.403,-18.02,-3.607,2.469,4.181,6.798,3.909,2.019,4.971,3.097,3.998,3.021
337.9,0.4399,7.307,1.443,4.59,-0.3854,0.161,3.493,-1.949,4.377,3.766,-9.753,1.813,2.496,0.1238,8.607,-0.5421,-17.89,-3.426,3.795,4.192,6.409,4.306,4.278,4.838,3.479,4.822,1.238
331.3,0.5996,6.26,1.674,4.763,-0.6419,0.0562,4.808,-1.682,0.418,4.967,-9.828,1.951,3.04,0.1122,9.248,8.438,-17.49,-3.225,4.862,4.42,6.521,3.716,3.062,6.508,3.488,4.578,2.845
334.5,0.5723,7.098,0.2653,4.523,-0.6419,0.0562,2.528,-0.337,0.9823,4.544,-8.711,2.049,3.152,0.08386,9.949,3.886,-16.75,-2.209,5.445,4.691,5.492,3.61,1.909,6.657,5.668,4.453,1.548
329.7,0.5918,7.906,0.2945,4.921,-0.6132,0.0099,3.887,-2.365,2.468,5.551,-8.714,2.106,2.94,0.237,10.63,-4.551,-16.56,-2.17,5.202,4.435,6.736,2.863,4.515,6.664,7.225,4.509,1.902
335.3,0.482,7.621,-0.1035,4.127,-0.2378,0.4347,2.269,0.2815,4.63,4.739,-8.374,1.928,2.884,0.08186,10.21,-10.43,-16.56,-2.101,5.508,8.568,5.964,2.858,6.442,7.467,5.784,3.825,2.516
354,0.3304,8.383,0.6632,4.43,-0.4763,0.2488,4.438,-1.85,3.106,5.004,-9.074,1.974,2.727,-0.1287,9.195,-5.361,-16.19,-2.231,5.313,6.887,4.774,3.393,4.747,5.241,5.267,4.596,1.046
338.7,0.5519,7.111,1.29,4.932,-0.5375,0.1712,0.9752,-1.178,2.816,3.542,-9.219,1.531,3.731,0.001784,8.919,2.342,-14.48,-2.03,6.247,1.382,5.749,1.113,4.509,6.129,5.645,4.532,2.158
351.5,0.2374,8.401,0.7072,4.078,-0.2303,0.3509,4.471,2.156,4.847,4.288,-9.147,1.4,3.417,-0.1902,9.602,4.144,-13.47,-2.053,7.896,7.968,7.597,0.6677,-2.539,5.327,4.573,4.518,3.683
345.8,0.3704,7.864,0.5641,4.995,-0.4771,0.2415,2.794,0.2561,4.994,3.823,-8.699,1.318,4.066,-0.4016,8.429,14.75,-13.47,-2.103,8.433,7.468,8.268,0.2341,3.783,6.384,4.677,4.889,3.099
338.7,0.4505,9.161,-0.1836,4.991,-0.4283,0.2332,3.872,0.0187,1.87,6.258,-9.113,0.979,3.162,-0.1135,8.144,1.929,-14.75,-2.359,6.713,6.377,4.499,2.564,8.385,5.076,3.598,5.133,2.586
359.6,0.1812,7.119,0.2049,3.947,-0.1476,0.4396,2.513,0.1417,4.985,5.665,-7.98,0.7987,2.436,0.6096,8.818,1.248,-14.48,-2.362,7.07,6.72,3.927,2.947,7.195,4.605,3.872,4.808,2.754
347.8,0.3491,5.773,0.8675,4.748,-0.3556,0.2795,3.052,-0.7827,2.502,4.65,-7.231,0.8488,3.117,0.7422,8.818,3.395,-13.87,-1.824,7.394,6.538,4.279,1.753,1.782,4.65,4.706,5.705,1.801
354.4,0.2877,6.529,-0.334,4.923,-0.4705,0.3223,2.045,0.6482,3.483,4.768,-7.58,0.1539,3.199,1.031,9.276,8.136,-14.6,-1.94,6.153,4.439,4.449,4.411,5.836,5.412,4.15,5.677,1.154
345.8,0.2646,8.044,0.6494,4.923,-0.1288,0.3203,3.918,-0.7339,4.372,3.648,-6.898,-0.0435,2.859,0.9249,9.287,-0.6764,-13.95,-1.589,5.67,4.268,3.383,3.121,4.64,4.264,4.179,5.211,0.9986
348.8,0.3556,5.806,-0.2615,4.445,-0.5252,0.1657,2.024,-0.1269,3.464,4.288,-7.446,0.1573,2.859,0.7482,9.525,-11.95,-13.44,-1.431,5.122,4.254,3.864,4.097,3.431,4.726,3.385,4.789,0.7613
345.1,0.4316,7.334,-0.6287,4.704,-0.5791,-0.05731,4.572,3.668,1.665,5.69,-7.561,-0.06476,2.935,0.7211,10.18,-12.24,-13.79,-1.648,6.956,5.583,0.4035,3.822,6.222,4.158,4.094,4.041,1.425
357.1,0.1621,7.583,0.2557,4.87,-0.213,0.2352,2.095,-0.9471,1.527,3.69,-6.806,0.02999,2.104,0.6312,10.21,-12.24,-13.93,-1.962,6.076,5.891,0.2272,1.175,-0.9201,5.329,3.878,3.519,4.264
364.9,0.188,5.854,1.215,4.588,-0.3665,0.01948,3.962,0.07773,1.746,4.126,-6.806,0.09273,1.643,0.2888,10.1,0.4721,-12.91,-1.924,6.669,6.163,1.614,-0.7319,-0.02972,5.326,2.523,3.472,3.621
360.9,0.3599,6.854,-1.733,4.661,-0.6015,0.2624,1.547,-0.3888,1.759,2.866,-6.693,0.7078,1.02,0.3853,7.846,-6.232,-12.31,-2.015,6.677,4.379,1.462,-1.624,5.103,4.719,3.534,4.192,2.353
343.8,0.3075,6.631,-0.9455,4.784,-0.2222,0.2024,2.52,-1.11,3.691,3.681,-7.177,0.9526,0.7029,0.08032,7.619,-5.491,-12.64,-2.347,6.755,7.453,2.607,0.7779,4.652,4.817,3.849,4.054,1.729
357.1,0.2062,6.196,-0.2453,4.715,-0.3913,0.2454,4.245,0.1678,2.124,4.942,-8.211,0.3426,0.5493,-0.09946,7.831,13.89,-13.2,-1.837,4.316,2.597,1.527,2.411,4.219,6.14,3.394,3.773,1.95
352.3,0.2096,5.73,-1.172,4.901,-0.3799,0.07345,4.768,4.152,1.51,3.393,-8.324,0.3308,0.1974,-0.03544,8.374,6.968,-13.24,-1.928,3.95,3.448,0.6425,2.853,2.12,5.373,3.54,3.332,1.264
347.1,0.3368,7.449,0.6093,4.623,-0.3799,0.3839,3.507,2.196,1.785,4.442,-8.694,0.4663,-0.06247,0.07112,8.628,5.307,-13.35,-2.602,3.594,3.019,1.898,2.907,4.222,5.635,4.29,3.327,1.297
338.1,0.5627,7.426,-0.4923,3.909,-0.7719,0.06826,2.247,0.724,2.323,3.279,-8.455,0.5533,0.309,-0.06664,10.13,-2.369,-13.16,-2.674,3.462,-3.151,5.342,0.786,2.233,3.495,4.549,3.535,2.763
337.7,0.3367,8.627,-1.251,4.831,-0.233,0.009835,4.223,3.127,0.09008,2.073,-8.737,0.6282,0.2673,-0.4199,9.966,-11.26,-13.29,-2.519,3.256,-0.9286,2.847,1.038,0.3808,4.624,2.066,3.8,2.669
323.2,0.6229,7.729,-0.4238,4.453,-0.5393,0.128,2.483,-1.405,4.273,2.448,-8.286,0.7821,0.5937,-0.4473,10.86,-12.12,-13.33,-2.865,2.087,0.2673,3.12,1.928,1.765,4.06,3.006,3.938,2.035
335.3,0.507,6.316,0.8467,4.967,-0.5819,0.2024,3.285,3.041,3.002,2.296,-7.998,0.8419,-0.02383,-0.4975,11.92,-10.79,-14.56,-2.822,2.245,5.115,2.008,1.672,1.787,5.043,0.5806,4.023,2.851
341.4,0.3204,7.118,1.794,4.67,-0.3907,0.1164,4.163,2.947,3.776,2.593,-7.946,0.7835,0.1085,-0.5835,12.49,-0.6632,-13.72,-2.95,1.435,3.473,1.329,1.844,2.834,6.21,4.022,3.957,1.299
334.3,0.4266,7.453,-0.1821,4.322,-0.3907,0.2871,3.235,-4.171,0.9109,4.266,-8.062,0.5512,0.7147,-0.5978,12.41,-0.6632,-14.37,-2.772,2.831,6.696,1.531,4.812,2.918,6.926,3.967,4.38,1.997
340.3,0.4685,8.403,0.8271,4.525,-0.5185,0.04718,3.572,2.47,3.718,4.241,-8.56,0.1214,1.119,-0.544,13.29,-0.2501,-14.27,-2.737,3.671,7.994,2.989,4.55,4.108,6.696,4.92,5.037,2.54
342.7,0.3437,7.487,0.04672,4.529,-0.2806,0.05255,3.01,3.132,0.7924,5.707,-8.733,0.6129,1.352,-0.1057,13.38,-4.223,-15.87,-2.414,5.286,4.186,2.43,1.788,5.418,6.729,6.185,5.606,1.626
326.4,0.4853,7.823,-0.515,4.647,-0.2451,0.2789,4.79,3.454,4.505,3.712,-10.64,0.8222,1.329,-0.4512,12.74,4.482,-15.34,-2.899,4.025,6.301,5.435,1.936,3.139,4.634,4.286,5.612,1.403
357.9,0.1687,5.346,0.4481,4.964,-0.2895,0.2414,3.81,-2.025,1.899,3.987,-9.429,0.5105,1.081,-0.4231,12.62,-0.09839,-14.34,-2.573,4.299,5.053,5.255,3.565,3.816,5.276,3.834,5.152,0.8733
357.5,0.3001,6.204,1.689,4.719,-0.578,0.2414,3.491,0.9839,2.79,4.89,-9.297,0.4205,0.4812,-0.5367,12.37,1.86,-13.85,-2.027,4.82,3.587,5.246,3.427,4.947,4.586,6.009,4.918,0.744
342.3,0.3325,7.73,0.1968,4.771,-0.3494,0.1339,4.495,0.05892,0.8243,5.194,-9.416,-0.2048,0.4345,-0.4444,13.23,0.7214,-13.62,-2.004,5.243,4.86,5.691,4.866,5.553,5.331,5.849,5.079,0.5634
335.4,0.5242,8.159,-0.3857,3.693,-0.2193,0.2951,2.437,0.4429,4.289,5.557,-9.026,-0.5489,0.243,-0.2429,12.13,-0.9129,-12.56,-1.94,4.879,4.656,6.762,5.195,6.293,6.159,4.566,5.46,0.9045
324.3,0.4685,7.988,-0.5224,4.18,-0.1484,0.1186,4.484,1.695,1.279,5.227,-9.424,-0.2231,0.00181,-0.2925,12.05,-0.08039,-12.11,-1.744,4.627,6.696,6.294,5.683,8.951,6.221,3.685,4.548,1.535
347.3,0.3017,8.938,-0.9358,4.884,-0.4685,0.1436,4.662,-1.882,0.971,5.21,-9.708,-0.6525,-0.865,-0.8545,12.63,-15.22,-11.83,-1.925,4.899,5.39,4.862,5.58,5.386,5.144,5.094,4.869,0.5483
328.7,0.6708,8.582,-0.427,4.669,-0.3188,0.2754,2.44,3.244,1.471,5.365,-10.05,-0.9531,-0.7634,-0.6598,13.02,-5.333,-11.83,-1.565,5.375,5.39,4.958,5.046,5.178,5.546,5.604,5.254,0.3563
359,0.3102,6.833,-1.179,4.987,-0.5021,0.1953,1.851,1.413,3.903,5.356,-10.08,-1.209,-0.9175,-0.8129,12.86,5.945,-11.61,-1.035,4.867,5.017,4.758,5.033,5.332,5.135,5.162,5.878,0.5915
367,0.09405,8.411,1.331,4.319,-0.3386,0.1745,3.041,-0.1238,1.359,5.348,-10.39,-0.7352,-1.323,-0.8516,12.5,12.89,-11.83,-1.428,3.887,5.125,4.994,5.851,5.647,5.71,5.568,5.983,0.875
346.5,0.3561,8.294,1.336,4.581,-0.4592,0.0919,4.39,1.812,2.212,6.054,-10.41,-0.5357,-0.9958,-0.799,12.45,14.4,-12.52,-1.586,4.36,7.303,6.111,4.694,6.521,4.542,6.008,6.775,2.003
349.4,0.4022,6.775,2.401,4.863,-0.4818,0.0919,3.416,2.791,4.161,5.618,-10.63,-0.9138,-1.584,-0.6112,12.49,21.85,-12.19,-1.376,3.2,4.696,5.157,4.417,6.214,4.731,6.676,6.112,1.274
347.5,0.4026,7.365,-1.551,3.94,-0.5335,0.2283,3.589,-2.014,0.3194,5.52,-10.61,-1.027,-1.788,-0.2751,14.36,14.39,-11.73,-1.956,3.318,6.783,4.758,5.634,6.083,4.863,6.15,6.316,1.176
326.9,0.5581,7.949,-1.132,3.765,-0.2981,0.1703,3.166,0.5831,2.743,4.749,-9.937,-1.46,-0.9371,-0.4413,14.59,6.488,-10.96,-2.59,5.058,4.8,5.414,5.333,3.478,2.797,4.832,4.373,0.8797
335,0.4776,7.244,1.582,4.746,-0.3602,0.1682,1.739,-0.8035,2.318,3.871,-9.634,-1.728,-1.154,-0.1514,14.54,-2.543,-10.86,-2.498,5,2.589,5.414,3.982,4.401,2.914,4.613,4.119,1.087
328,0.5055,6.71,1.015,4.655,-0.3927,0.1528,3.173,0.7199,4.203,4.503,-10.41,-1.38,-0.5246,-0.1308,14.19,-1.851,-10.87,-2.197,4.938,4.496,4.502,4.492,4.719,4.826,4.406,3.863,0.7541
343,0.413,5.855,-0.109,4.876,-0.4554,0.2574,2.256,-0.9044,3.993,4.124,-10.8,-1.666,-1.312,-0.4741,14.35,6.121,-10.52,-2.691,4.746,4.468,4.475,4.158,2.219,4.958,4.774,4.317,0.8484
340.4,0.3392,5.106,-1.903,4.983,-0.3468,0.1846,3.024,0.5276,0.3254,4.497,-11.23,-1.74,-1.025,-0.2914,13.98,4.642,-9.87,-2.27,4.714,2.015,5.025,4.583,-0.3716,4.254,3.95,3.908,1.565
330.8,0.5135,8.206,0.03434,4.463,-0.4317,0.1208,4.553,0.4645,0.6578,4.557,-10.9,-2.082,-0.7699,-0.3123,13.18,4.062,-9.574,-2.251,5.365,4.196,5.29,5.751,3.36,3.706,4.393,3.836,1.23
338.8,0.3774,7.97,-0.8677,4.624,-0.4366,0.1872,4.097,1.395,1.685,4.468,-11.15,-1.561,-1.078,-0.1543,12.92,3.802,-9.807,-1.851,4.548,4.343,4.329,4.125,4.131,4.075,4.186,3.813,0.3947
331.3,0.4598,6.723,-1.772,4.832,-0.4101,0.1853,4.669,0.9633,4.946,4.212,-11.09,-1.403,-0.3732,0.2307,13.15,-7.033,-9.642,-2.257,4.25,4.463,4.099,4.125,4.131,3.754,4.186,3.882,0.2647
333.5,0.3902,7.866,0.3697,4.5,-0.2601,0.1853,3.715,2.699,2.522,4.048,-11.17,-1.213,-0.4897,0.1982,13.3,-9.871,-10.23,-3.15,3.85,4.025,4.135,4.286,4.131,4.182,4.251,4.273,0.2111
361.7,0.1884,7.64,0.1169,4.37,-0.5651,0.1853,2.997,-1.903,0.9861,4.492,-10.97,-0.9212,0.006238,-0.256,13.85,-9.495,-10.44,-3.33,3.795,3.984,4.339,4.188,5.149,3.973,4.349,4.481,0.408
341.2,0.2697,4.774,0.6417,4.905,-0.1454,0.2026,4.958,-1.203,0.2011,3.576,-10.6,-0.3271,0.1305,-0.3845,14.93,-4.768,-10.86,-2.695,3.558,2.999,3.179,3.759,4.062,4.351,2.067,4.078,0.7745
356.6,0.1276,6.187,0.8706,4.444,-0.1454,0.1853,4.867,-6.183,3.922,2.758,-10.87,0.2619,-0.3131,-0.4531,14.53,-11.78,-10.46,-2.443,4.131,3.15,1.334,3.643,5.121,2.825,1.138,5.581,1.848
343.7,0.2763,8.62,-0.9263,4.864,-0.3971,0.1154,3.587,-1.228,3.942,2.967,-10.32,0.3817,-0.9988,-0.3353,14.84,-5.571,-9.875,-2.625,3.709,2.711,2.672,2.951,3.67,3.792,1.88,4.535,0.9547
348.8,0.3521,5.311,-0.9985,4.3,-0.4641,0.1847,3.609,-1.45,4.013,3.334,-10.31,0.5093,-1.388,-0.304,15.36,-5.153,-10.22,-2.767,3.508,4.635,2.123,2.961,5.947,3.869,1.29,4.193,1.36
321.6,0.4875,6.24,-0.4939,4.283,-0.0006018,0.3654,3.505,-2.257,4.333,3.032,-10.67,0.02753,-2.495,-0.4887,15.73,0.8395,-10.12,-2.926,3.558,2.852,4.981,3.758,2.755,4.198,0.0571,4.028,3.383
342.3,0.3056,6.461,0.1482,4.346,-0.07935,0.3904,4.169,-4.23,3.771,3.82,-11.15,4.989e-05,-3.112,-0.6335,16.04,-1.979,-9.884,-2.655,3.26,1.633,6.041,3.36,-4.83,5.053,2.112,3.229,3.228
341.8,0.3056,7.428,2.296,4.615,-0.1014,0.2672,4.65,-0.9435,0.3936,1.934,-11.07,0.01043,-3.38,-0.734,16.66,-2.107,-10.85,-2.522,3.542,4.191,6.126,2.347,2.409,3.561,-0.7777,2.436,2.966
343.5,0.3106,7.916,1.387,4.719,-0.1493,0.3389,2.616,0.9899,0.7137,3.051,-11.22,-0.09645,-3.373,-0.5724,16.73,0.645,-11.11,-2.919,3.837,3.098,4.384,2.903,4.294,3.404,0.3093,2.476,1.19
337.5,0.3903,7.603,0.6607,4.787,-0.1921,0.3521,4.699,0.5982,4.806,2.688,-10.37,1.034,-3.956,-0.3706,15.89,-7.251,-11.58,-2.794,2.438,1.959,4.885,3.309,4.058,3.329,0.085,2.296,1.511
339.8,0.3177,8.734,-0.1475,4.157,0.007391,0.5287,3.88,-3.646,1.097,2.423,-10.37,0.9155,-4.439,-0.2727,16.39,2.106,-11.12,-2.601,1.47,1.019,2.224,1.701,1.803,2.568,2.069,3.06,0.8303
