"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
570.7,0.2613,3.173,3.467,4.997,-0.3592,0.2736,2.63,-1.797,0.3846,20.47,-11.29,-2.782,11.92,3.128,-2.783,-19.82,-7.014,-2.185,21.02,19.03,23.53,21.3,23.56,19.3,28,22.94,3.46
579.5,0.1735,4.722,2.724,4.998,-0.4018,0.3239,2.582,-2.004,0.4833,20.41,-10.96,-2.885,12.59,3.056,-2.876,-12.43,-7.024,-2.398,20.68,23.03,23.1,18.62,21.53,20.04,24.8,22.79,3.128
570.2,0.1265,5.831,2.775,4.982,-0.3227,0.0003575,2.585,-0.8256,1.498,20.89,-11.52,-3.017,13.52,3.443,-2.26,3.185,-6.884,-3.187,21.58,24.12,24.75,18.84,21.61,22.05,22.92,23.81,2.109
576.6,0.0395,5.108,2.041,4.92,-0.3227,0.06888,2.67,0.5996,2.863,22.31,-11.36,-2.952,14.04,3.023,-1.133,5.242,-6.994,-2.814,21.25,19.14,21.83,17.92,21.63,22.05,22.89,22.24,1.726
564.9,0.3234,4.89,3.488,4.943,-0.4259,0.1032,2.157,-1.709,0.5329,21.16,-10.46,-2.756,13.43,3.263,-0.7976,1.477,-6.752,-2.253,22.49,20.3,20.64,19.54,20.97,21.92,21.69,22.89,1.027
581.1,0.2752,5.539,3.388,4.787,-0.3165,0.324,0.6709,-1.658,0.6118,21,-10.78,-2.839,13.95,2.969,-1.57,-10.86,-7.022,-2.033,22.74,21.07,21.88,19.54,20.97,22.08,18.67,22.51,1.716
589.7,-0.05997,6.17,3.298,4.999,-0.2792,0.3082,2.921,-1.357,4.174,21.5,-10.86,-2.68,13.58,2.999,-1.954,-13.76,-7.515,-1.763,22.74,18.72,25.47,18.23,20.64,21.05,20.01,21.61,2.008
566.4,0.2438,3.715,2.027,4.995,-0.2925,0.2066,0.4521,-1.417,1.651,21.31,-11.18,-2.551,13.48,3.346,-2.239,-13.76,-8.388,-2.365,23.46,20.47,23.72,19.27,23.09,21.19,21.22,22.76,1.66
568.8,0.1465,6.024,2.688,4.989,-0.3927,0.1959,1.423,-1.677,3.843,20.76,-10.95,-2.779,14.09,3.145,-1.659,-11.79,-8.463,-2.434,25.2,20.47,22.15,18.54,19.31,21.4,22.52,22.71,2.063
574.1,0.09075,5.403,2.747,4.965,-0.3927,0.1577,3.124,-2.009,2.227,21.25,-11.18,-2.836,14.16,3.52,-1.063,-1.798,-8.429,-1.913,26.14,22.63,22.18,17.51,30.29,21.37,20.68,22.94,4.151
561.9,0.2115,4.939,2.829,4.98,-0.4431,0.1848,4.238,-1.645,2.266,21.77,-10.72,-2.314,14.19,3.575,-0.3645,-0.1631,-9.059,-2.023,25.47,20.29,25.35,15.88,20.08,21.82,19.51,22.76,3.023
573.9,0.02201,4.881,2.585,4.969,-0.3082,0.05419,3.044,0.309,4.68,21.83,-10.44,-1.933,13.63,3.462,-0.7414,0.5602,-9.311,-2.168,25.28,23.43,20.78,17.39,24.61,21.5,18.2,23.26,2.524
573.8,0.06993,5.83,2.872,4.926,-0.3268,0.1045,1.145,-1.849,4.024,19.22,-10.7,-1.797,12.93,3.159,-1.965,1.853,-8.343,-2.643,25.3,21.35,20.04,17.73,14.45,20.36,19.85,23.85,4.367
573.3,0.1661,5.539,2.212,4.892,-0.5132,0.1045,1.526,-1.225,2.604,20.09,-10.63,-1.622,13.82,2.89,-2.356,4.336,-8.271,-2.634,23.61,18.84,21.97,17.96,12.72,20.23,19.27,23.99,3.299
582.1,0.01151,4.314,1.246,4.969,-0.3021,0.07155,0.6256,-1.139,2.946,20.77,-11.3,-1.512,14.63,2.337,-2.36,-3.238,-8.696,-2.385,22.12,19.7,21.85,19.37,20.41,21.14,20.45,24.64,2.055
588.8,-0.02825,4.87,5.735,4.996,-0.4555,0.1599,1.321,-0.452,4.757,20.58,-11.8,-1.677,13.54,2.413,-1.647,-12.56,-8.917,-2.237,23.75,19.92,22.2,19.56,22.28,21.64,19.85,24.65,2.623
580.1,-0.01927,5.065,3.551,4.984,-0.3344,0.06514,1.299,-0.407,0.3227,20.84,-11.2,-1.685,14.29,2.379,-1.754,-10.66,-8.951,-2.631,24.72,22.82,19.13,19.56,18.72,20.74,23.94,24.49,2.554
587.6,0.02177,6.607,2.298,4.98,-0.3472,-0.0256,3.453,-0.7671,4.294,21.68,-11.06,-2.341,13.96,2.381,-1.898,-14.27,-8.361,-2.712,24.79,18.59,18.79,20.66,20.46,20.88,25.64,25.55,2.46
576.4,0.04931,4.14,2.364,4.971,-0.3516,0.006234,2.48,-2.586,2.964,20.45,-10.62,-2.553,14.31,2.407,-1.951,-12.82,-8.095,-3.202,25.06,16.94,18.83,18.97,16.37,20.64,23.65,24.96,3.696
573.8,0.1128,6.207,3.978,4.996,-0.3162,0.1999,1.456,0.02022,4.492,20.51,-9.602,-2.608,13.69,2.526,-2.322,-16.51,-8.319,-3.362,24.98,14.7,19.05,17.17,13.91,19.67,24.93,24.75,4.731
566.4,0.2118,4.28,3.294,4.889,-0.1957,0.229,0.413,-1.194,2.394,20.83,-10.34,-1.975,14.09,2.858,-1.898,-17.04,-8.096,-2.844,25.56,16.42,24.89,16.94,20.48,19.69,21.6,23.5,2.44
560.6,0.1002,4.26,2.249,4.982,-0.3325,0.2242,3.963,2.447,3.989,21.81,-10.31,-1.699,13.94,2.715,-2.159,-14.82,-8.221,-3.2,25.38,17.51,23.16,16.7,14.2,20.68,22.99,23.85,4.891
569.8,0.08648,2.942,1.644,4.938,-0.1159,0.1681,3.894,-0.9229,0.08926,20.61,-10.55,-1.115,14.05,2.226,-3.098,-2.133,-8.46,-3.824,26.14,26.85,22.37,16.95,16.43,20.71,26.26,23.25,4.645
588.4,-0.04427,5.171,2.101,4.959,-0.1944,0.4052,1.483,0.0344,3.372,22.1,-8.877,-0.6345,13.44,2.804,-3.268,-1.451,-8.504,-3.898,25.58,18.73,23.05,17.04,18.85,20.35,24.48,23.54,3.514
575.4,0.1765,5.083,2.336,4.872,-0.2402,0.1801,0.7286,-1.449,4.06,23.02,-9.332,-1.012,13.51,2.834,-2.869,0.09291,-8.986,-4.246,22.65,24.35,22.74,16.03,23.53,19.84,24.54,24.12,2.665
574.2,0.1912,2.211,3.716,4.892,-0.3645,0.1982,1.969,-1.047,1.444,20.74,-9.862,-0.846,13.31,2.318,-2.231,-1.714,-9.967,-4.455,22.42,24.13,22.63,15.26,24.14,19.78,28.42,24.75,3.585
566,0.1571,4.667,2.499,4.993,-0.2138,0.1888,0.8226,-0.6119,3.171,20.85,-9.907,-0.9884,13.47,2.931,-2.671,4.866,-10.1,-4.877,22.66,24.76,20.53,15.51,17.35,20.38,26.44,24.52,3.807
561.2,0.1991,4.019,3.101,4.901,-0.3556,-0.02098,3.841,-3.831,4.233,18.6,-10.05,-1.388,13.92,2.786,-2.182,10.74,-10.57,-5.101,23.8,18.07,24.65,14.45,16.65,20.62,28.95,25.58,4.096
561.5,0.2103,4.937,1.57,4.877,-0.3113,0.05366,1.508,0.3366,1.233,21.7,-9.916,-1.024,13.18,2.775,-2.144,10.02,-10.8,-4.826,22.24,30.19,20.82,14.4,24.08,20.4,27.21,26.39,4.209
566.9,0.1312,4.512,2.498,4.971,-0.3147,0.1307,2.281,-0.674,0.1113,22.36,-10.77,-1.486,12.67,2.75,-2.327,10.96,-10.56,-4.869,21.53,20.28,23.37,16.37,23.71,20.94,26.4,26.77,4.339
567.6,0.1683,4.344,2.279,4.826,-0.1899,0.323,1.037,-0.9771,1.841,18.34,-10.1,-1.435,13.19,2.698,-1.104,4.327,-10.39,-5.365,21.73,19.88,20.17,15.51,15.76,20.02,25.27,27.54,4.969
582.6,0.05467,6.491,3.289,4.948,-0.4315,0.03965,2.029,-1.909,4.78,23.52,-10.07,-1.149,12.2,3.183,-1.902,4.028,-9.725,-5.529,22.69,31.19,20.37,17.24,24.6,20.38,24.33,26.88,2.872
571.8,0.1249,3.937,2.745,4.957,-0.1439,0.3481,0.6208,-0.7449,0.2027,22.81,-9.603,-1.367,12.86,3.175,-0.8801,7.557,-10.4,-5.92,23.33,24.78,23.82,18.45,28.12,20.22,21.82,28.6,4.815
577.6,0.04131,4.82,2.964,4.918,-0.1827,0.2007,0.8929,-0.7245,3.963,22.15,-9.943,-1.801,13.45,2.735,-0.3936,7.708,-9.661,-5.338,21.98,25.76,24.17,17.9,22.08,21.58,26.29,29.19,3.097
579.9,0.08583,4.014,3.678,4.935,-0.3403,0.462,1.398,-0.5622,0.5281,26.1,-11.41,-2.187,13.23,2.747,-0.6096,6.116,-9.622,-5.182,21.62,25.76,25.53,19.4,24.11,21.58,30.07,29.42,4.925
588.4,-0.0007379,4.838,0.8961,4.942,-0.3791,0.08536,2.184,-0.6347,1.593,24.6,-10.21,-2.476,13.56,3.068,-0.5499,-5.375,-9.119,-5.686,21.62,18.68,25.87,19.22,22.72,21.67,30.24,28.28,3.893
590.9,-0.02908,5.467,4.16,4.972,-0.3357,0.01444,2.184,-1.062,2.602,23.9,-11.02,-2.064,12.22,3.269,-0.969,7.273,-9.918,-5.942,21.25,24.48,26.89,19.3,12.78,21.68,34.48,29.19,4.713
567.6,0.3723,5.713,2.665,4.809,-0.7003,-0.3017,0.2505,-0.8246,1.987,22.43,-11.24,-2.168,11.68,2.913,-1.429,-0.5542,-9.001,-5.843,19.31,24.88,28.16,18.31,16.31,20.98,33.43,28.76,4.189
567.7,0.3111,5.945,2.426,4.954,-0.5005,-0.01345,0.6987,-0.4078,2.066,23.8,-11.34,-2.133,12.11,2.849,-1.146,-2.563,-8.989,-6.262,21.05,24.28,27.91,21.03,14.2,20.61,30.17,28.76,4.717
561.8,0.3294,4.198,2.394,4.977,-0.4682,0.09755,1.837,-1.172,1.794,22.28,-11.22,-2.387,11.79,2.857,-0.5979,-14.5,-9.107,-5.733,21.05,16.83,23.88,19.18,18.43,20.95,29.07,27.57,4.47
560.6,0.3222,5.164,1.956,4.876,-0.4065,0.1579,1.152,-0.2472,3.151,21.35,-11.08,-2.387,11.77,2.289,0.02868,7.874,-8.71,-5.635,22.18,15.91,27.21,19.18,24.34,21.3,29.07,27.45,2.866
577.7,0.0718,6.644,2.614,4.979,-0.2796,0.09597,1.778,1.175,4.388,24.26,-10.43,-1.561,11.82,2.479,-0.08864,12.64,-8.723,-5.28,22.92,17.42,27.61,22.29,28.58,20.73,23.39,27.68,2.76
576.3,0.0718,3.818,2.623,4.9,-0.4262,0.09597,1.732,-1.312,0.002356,24.3,-10.55,-1.67,11.97,2.934,-0.4956,17.11,-9.044,-5.254,23.36,26.01,22.16,21.93,25.51,20.33,24.61,27.09,2.511
600.1,-0.1263,5.522,3.901,4.92,-0.293,0.3363,1.087,-0.4122,2.557,20.89,-11.18,-1.771,11.95,3.357,-0.06019,19.99,-8.765,-5.635,25.31,24.82,19.3,23.62,21.57,19.44,25.91,27.68,3.248
582.3,0.1545,3.872,3.466,4.976,-0.4225,0.1274,2.629,0.5774,4.577,23.25,-10.48,-2.115,11.88,3.685,0.6202,15.9,-8.26,-5.673,24.1,23.72,22.17,25.25,25.19,20.3,23.26,27.18,3.384
582,0.1503,6.007,3.18,4.922,-0.4489,0.1274,2.718,0.4907,0.1567,24.06,-9.175,-1.876,11.84,3.733,0.6955,6.357,-8.093,-6.903,24.67,25.74,25.24,24.29,21.49,21.11,24.85,27.32,2.89
579,0.03629,4.559,3.403,4.994,-0.09091,0.4173,0.9955,-1.323,1.326,24.65,-9.637,-1.918,11.79,3.644,-0.003628,2.615,-7.866,-7.003,24.42,27.03,24.52,23.94,22.54,20.62,20.84,28.98,2.634
587.3,0.05047,3.919,1.012,4.949,-0.345,0.1611,2.578,-0.9153,2.986,23.84,-10.61,-1.73,12.22,3.727,0.3353,4.3,-7.937,-7.41,25.74,28.13,21.25,24.18,21.36,20.5,19.29,27.38,3.362
578.6,0.1015,4.14,2.705,4.911,-0.41,0.2488,4.733,-2.009,4.772,22.57,-10.49,-1.106,12.97,3.599,-0.3506,-6.328,-8.043,-7.53,24.1,21.67,22.26,23.83,24.67,21.88,18.83,26.97,2.805
575.7,0.1135,5.216,4.994,4.98,-0.3255,0.1217,1.39,-1.949,3.059,21.98,-10.58,-1.495,13.31,3.296,-1.7,-0.8007,-8.236,-7.123,24.95,18.04,20.56,23.75,17.72,21.28,19.71,27.76,2.975
568.4,0.159,4.865,2.593,4.992,-0.3255,0.1744,1.921,-1.809,1.052,21.25,-11.39,-1.581,12.99,2.687,-2.184,-8.349,-8.055,-7.4,23.94,17.58,23.14,23.7,17.19,21.53,20.15,26.91,3.006
567.5,0.254,3.712,2.75,4.933,-0.433,0.221,4.633,-7.427,0.05158,23.35,-11.5,-1.467,12.6,2.384,-0.9885,-1.494,-8.467,-6.643,22.66,23.84,24.34,21.36,28.43,21.26,20.18,26.59,3.48
583,0.009925,5.792,2.977,4.944,-0.1723,0.328,2.221,-2.762,0.9306,23.97,-10.84,-1.227,12.32,2.683,-1.563,15,-8.537,-7.03,24.5,26.83,22.18,21.49,24.81,21.99,21.66,27.1,2.457
589.3,-0.08839,2.603,1.856,4.967,-0.1129,0.328,2.172,-1.839,1.722,22.72,-9.466,-0.4317,11.9,2.805,-2.564,13.18,-8.471,-7.453,24.74,23.07,21.3,20.25,23.62,20.61,21.09,27.17,1.879
565.1,0.1408,5.397,3.742,4.945,-0.2343,0.09786,1.547,-1.285,3.22,21.22,-9.034,0.08311,11.57,2.794,-3.322,9.693,-9.112,-7.893,24.34,23.86,16.03,20.3,19.77,18.87,21.42,27.6,4.208
577.7,0.06803,5.772,2.16,4.906,-0.4459,-0.03087,1.396,-1.021,3.772,19.35,-9.552,-0.06073,11.61,2.762,-3.512,17.27,-9.006,-7.796,24.48,19.53,17.35,19.74,19.77,18.96,19.39,26.22,3.263
571.7,0.1449,4.089,2.621,4.993,-0.3848,0.1463,1.038,-0.1461,3.257,22.5,-9.636,-0.6068,11.98,2.553,-3.418,10.24,-8.859,-6.872,25.24,28.23,18.46,19.85,21.31,18.56,19.25,26.24,3.947
551.8,0.3081,5.529,2.617,4.921,-0.2533,-0.04464,1.369,-0.9894,2.116,22.66,-10.2,-1.448,12.06,2.617,-4.024,6.827,-8.327,-6.687,25.24,28.23,25.32,19.64,22.86,19.45,20.37,26.02,2.63
561.7,0.1869,3.721,1.753,4.992,-0.1229,0.2378,2.048,-2.119,1.631,23.47,-9.221,-1.001,12.02,2.837,-5.497,-4.351,-8.649,-6.762,22.41,26.03,23.17,20.29,22.17,20.26,22.09,25.9,1.727
570.3,0.1836,6.673,1.686,4.897,-0.2429,0.302,3.509,-1.672,2.072,21.45,-8.985,-0.922,12.05,2.808,-5.075,6.287,-9.556,-6.69,21.47,20.78,19.89,20.83,19.77,20.13,22.22,25.38,2.303
570.2,0.1147,4.661,2.476,4.907,-0.2139,0.1973,1.893,-3.225,4.639,20.02,-9.098,-0.9662,11.63,2.917,-3.598,2.338,-9.247,-6.624,20.66,26.99,18.38,21.23,20.66,20.04,22.02,25.55,2.718
584.1,0.0771,5.436,2.466,4.951,-0.4172,0.4113,3.691,2.233,1.252,21.27,-8.965,-0.8939,11.4,2.875,-2.321,1.137,-8.948,-6.256,21.45,20.76,20.28,20.66,15.55,18.34,23.76,25.21,4.667
581.3,0.06237,5.307,2.19,4.922,-0.3632,0.1632,1.444,-1.15,2.736,20.4,-9.06,-1.047,11.2,3.069,-3.108,7.552,-8.595,-7.007,21,16.51,23.93,19.94,19.24,17.79,23.15,25.37,3.64
573.4,0.1599,4.335,2.624,4.953,-0.2716,0.1842,1.703,-0.4657,2.602,23.23,-7.325,-1.307,10.66,3.258,-3.468,4.005,-8.652,-6.911,21.81,23.49,26.31,20.31,17.5,16.84,23.18,24.8,3.867
598.9,0.05594,6.601,3.96,4.745,-0.479,0.07314,3.075,-2.653,3.711,22.56,-7.087,-1.299,11.99,3.34,-2.049,7.229,-8.608,-6.54,23.05,20.81,27.16,22.34,20.91,16.24,20.94,24.5,4.389
589.8,0.05458,4.126,3.027,4.973,-0.4014,0.2111,1.055,-1.488,0.2088,20.96,-6.078,-1.101,11.28,3.543,-1.292,-2.28,-8.361,-5.929,23.02,18.42,25.44,22.62,17.16,16.76,25.15,24.99,4.88
558.7,0.3559,4.451,3.48,4.877,-0.1076,0.3567,2.321,-0.4116,4.674,23.41,-6.024,-1.452,11.73,3.764,-0.5034,13.59,-7.822,-5.732,25.36,25.68,26.76,23.42,20.27,17.75,23.12,24.98,3.49
590.3,-0.01638,5.22,2.667,4.897,-0.2498,0.391,1.965,-1.363,0.2222,23.93,-6.498,-1.312,11.03,3.705,-1.895,2.31,-7.74,-5.971,24.23,21.67,20.85,23.16,26.72,18.79,22.53,25.41,3.055
577.7,0.1582,5.12,3.987,4.971,-0.4351,0.2977,1.196,-1.339,2.943,22.4,-6.35,-1.426,10.71,3.49,-2.013,1.196,-7.761,-6.713,24.89,24.77,20.8,22.75,26.11,18.22,25.13,23.9,2.602
583.8,0.05302,4.746,2.184,4.924,-0.07118,0.3358,0.9781,-1.117,4.964,21.43,-6.811,-0.9631,10.89,3.659,-0.737,-0.259,-7.826,-6.834,25.08,25.28,23.35,22.66,24.45,17.56,26.65,25.16,4.234
580.3,0.005416,4.282,2.203,4.985,-0.03412,0.3653,1.375,-1.551,1.674,22.52,-6.261,-0.5265,10.04,3.445,-0.472,7.936,-8.144,-6.634,26.68,23,21.74,23.25,19.6,17.71,27.43,25.56,3.694
590.9,0.03752,2.464,2.571,4.883,-0.3288,0.01634,0.6943,-0.8864,4.035,24.38,-6.134,-0.1903,10.28,3.328,-0.553,0.9949,-7.659,-6.301,25.85,18.41,19.77,22.03,20.76,17.16,26.56,25.31,4.313
585.1,0.05433,4.837,2.61,4.98,-0.3242,0.2124,0.3377,-1.364,4.152,21.11,-6.587,-0.02672,10.6,3.277,-0.6753,-2.089,-8.824,-6.6,24.63,28.66,22.49,21.27,22.83,16.97,24.15,24.61,3.414
585.7,0.05433,6.23,2.363,4.913,-0.2576,0.2676,0.7975,-0.4365,4.639,20.46,-6.372,-0.5093,10.75,3.451,-0.8123,-6.961,-8.583,-6.683,23.54,26.62,19.79,20.59,23.65,17.34,24.28,26.53,4.345
572.5,0.2032,6.33,1.352,4.993,-0.3271,0.06971,1.486,-0.1526,2.17,21.49,-6.654,-0.3743,10.83,3.223,-0.5102,-6.061,-8.545,-5.818,23.08,22.85,21.32,22,22.52,17.1,24.69,25.48,2.022
565.3,0.2442,4.589,2.851,4.945,-0.3636,0.03626,1.315,-0.9243,3.72,20.33,-6.1,0.1314,10.13,3.223,-0.04212,-9.443,-8.151,-5.972,22.78,19.37,22.93,22.27,22.52,18.7,22.75,24.83,2.37
576.1,0.1678,4.543,3.428,4.958,-0.3232,0.1814,3.563,-1.397,4.385,20.64,-6.669,-0.1327,9.623,3.072,-0.7779,-9.594,-8.636,-5.481,21.26,20.41,20.77,20.04,18.87,18.97,21.46,24.53,1.558
588.3,0.0999,4.332,1.954,4.933,-0.4768,0.279,4.421,-1.403,2.494,21.28,-7.402,-0.25,8.59,3.173,0.5429,-4.809,-7.93,-5.458,20.76,26.6,19.64,19.7,19.5,17.44,21.76,24.53,2.633
580.8,0.1794,4.317,3.289,4.981,-0.2617,0.1136,2.043,-2.6,0.5857,21.28,-7.538,-0.03827,8.617,2.984,0.06253,-1.1,-7.971,-5.047,22.55,19.12,18.53,20.86,17.73,17.54,20.63,24.53,1.934
582.2,0.2555,3.296,3.746,4.882,-0.5458,0.1118,2.355,-0.5322,1.638,18.79,-7.71,-0.1749,8.839,2.794,-0.1862,7.807,-8.27,-5.46,23.75,14.64,20.06,20.07,16.95,17.47,17.44,24.55,3.206
579.4,0.1647,4.819,2.865,4.917,-0.257,0.1789,2.593,-1.871,0.564,17.36,-8.19,-0.1391,9.345,2.729,-0.616,9.683,-8.004,-5.287,20.64,14.15,18.59,20.11,12.35,17.97,18.61,24,4.074
579.6,0.07656,6.279,3.013,4.91,-0.2873,0.2249,0.8342,-1.509,3.411,18.59,-8.042,0.1522,9.854,2.696,0.3425,16.4,-8.212,-6.339,20.54,18.71,17.92,17.81,10.77,17.4,20.21,23.88,3.155
587.5,0.1046,6.389,5.227,4.873,-0.4602,0.1962,2.065,0.07171,4.094,19.91,-7.869,0.5596,9.854,2.84,0.5306,10.6,-8.406,-5.665,21.42,18.88,18.39,17.17,22.4,16.38,20.45,23.33,3.589
573.7,0.2351,4.311,3.098,4.853,-0.3884,0.1586,0.9293,-2.038,4.73,19.81,-8.011,-0.08092,10.09,2.814,0.48,-2.229,-8.601,-4.235,22.55,22.49,19.24,16.46,21.78,18.02,22.78,23.81,4.185
570.1,0.1792,5.323,3.639,4.923,-0.2259,0.2342,2.003,-0.5064,2.309,19.07,-7.946,-0.1699,10.85,2.669,-0.2951,-5.24,-8.94,-4.777,22.43,21.74,18.35,16.22,13.99,18.49,18.22,23.86,2.794
557.6,0.2894,5.487,1.508,4.957,-0.2602,-0.04804,4.156,-0.06255,4.78,20.62,-8.315,0.05762,11.24,2.606,-0.5514,-6.91,-8.721,-4.792,20.82,20.72,20.49,16.15,14.26,17.09,21.05,24.24,4.096
562.2,0.2751,4.369,2.795,4.928,-0.2989,0.2024,1.599,-0.6453,3.493,19.04,-8.773,-1.064,10.8,2.792,0.1791,-8.038,-8.244,-4.574,20.54,19.6,22.65,15.92,19.36,16.96,22.37,24.18,4.373
590.6,0.007852,5.983,3.061,4.842,-0.218,0.3025,2.762,-0.5336,0.3901,19.19,-8.902,-1.218,11.16,2.651,-0.9666,9.833,-8.573,-4.505,20.87,26.92,20,14.85,14.41,17.64,20.87,24.39,3.48
574.6,0.119,5.827,2.542,4.986,-0.3255,0.07054,2.648,-1.781,1.021,19.82,-8.165,-0.4623,11.22,2.735,0.02323,-2.513,-8.262,-4.31,21.37,23.82,18.79,14.63,10.03,19.38,20.11,25.56,4.005
582.5,0.1346,5.362,2.067,4.992,-0.2485,0.07054,2.092,0.1642,4.434,18.16,-7.534,-0.586,11.48,2.731,-1.668,-4.867,-8.056,-4.392,23.18,27.87,15.2,13.06,14.6,19.51,20.49,25.46,4.431
571,0.2245,5.468,2.251,4.931,-0.3709,-0.07632,3.044,-1.501,1.723,18.18,-7.89,-0.1652,11.51,2.621,-0.52,-19.38,-8.23,-4.392,24.03,23.1,16,12.97,15.54,20.67,20.4,24.82,4.013
583.9,0.2021,3.923,2.881,4.793,-0.4626,-0.02821,3.474,-3.958,1.589,18.43,-6.832,-0.3209,11.02,2.509,-1.311,-12.06,-8.36,-4.824,24.44,18.47,15.49,13.45,22.11,20.69,19.77,25.36,4.71
591.2,0.1094,3.528,1.653,4.988,-0.3836,0.2281,0.3103,-0.8545,4.667,19.87,-6.989,-0.1594,11.61,2.24,-0.6872,-26.48,-8.788,-4.799,22.04,24.29,18.35,14.49,20.28,20.28,20.85,26.35,3.102
562.8,0.3276,5.15,3.915,4.947,-0.2435,0.2271,0.6642,-0.6425,1.532,18.7,-6.784,-0.02291,12.34,1.98,-0.3379,3.945,-8.678,-4.664,19.43,18.63,17.24,15.63,23.12,20.01,21.98,25.17,3.442
578.4,0.1475,5.341,1.989,4.934,-0.3825,0.2214,0.8869,-0.4966,2.603,20.34,-7.197,-0.2985,12.06,1.78,-0.09324,11.81,-8.994,-4.816,21.65,25.46,17.2,15.86,23.41,20.42,19.34,26.55,4.119
577.2,0.163,6.098,1.076,4.927,-0.3188,-0.06463,0.6254,-1.201,0.3685,21.95,-7.065,-0.005683,12.36,1.512,0.01732,18.55,-8.963,-4.933,20.94,21.33,18.7,16.02,24.59,20.03,21.9,25.88,3.341
571.5,0.1402,5.153,1.419,4.929,-0.07729,0.4163,0.8242,-0.1462,3.287,20.19,-6.855,0.09279,12.41,1.052,-0.8829,28.07,-9.107,-5.121,23.07,22.13,19.14,17.28,23.62,20.22,22.47,25.1,3.325
569.7,0.1402,6.373,2.251,4.977,-0.388,0.1098,1.194,0.005249,0.7604,22.89,-6.812,-0.3808,12.41,1.264,-1.324,28.07,-8.586,-5.035,22.11,23.16,20.24,17.59,26.24,20.77,24.39,24.75,2.649
577.2,0.06886,6.225,2.361,4.975,-0.07792,0.4808,2.802,-1.562,3.36,23.74,-6.801,-0.3699,10.8,1.329,-0.2287,18.35,-9.417,-5.245,24.45,23.96,20.27,18.75,23.35,20.3,26.93,24.87,2.992
572.1,0.2363,3.194,2.731,4.939,-0.2395,0.323,2.517,0.01373,2.921,22.04,-7.96,-0.6756,11.43,0.8039,-0.004621,2.085,-9.788,-5.244,22.93,24.39,23.18,17.63,19.51,21.04,24.13,24.43,3.016
565.7,0.2748,5.498,2.694,4.998,-0.5535,0.06156,4.497,3.969,1.936,21.13,-8.728,-0.3726,12.04,0.7762,-0.4482,-3.074,-9.783,-5.47,20.9,20.17,19.57,17.25,21.52,20.94,22.1,25.5,2.545
586,0.06254,5.708,3.321,4.958,-0.3847,0.2208,1.823,0.1306,2.924,19.7,-9.236,-0.3024,12.96,0.5615,-1.407,0.1335,-9.812,-5.393,21.07,21.49,18.95,16.27,21.52,20.61,19.36,25.05,2.73
587.4,0.06252,5.215,3.549,4.994,-0.5819,0.04349,1.055,-0.5573,0.6309,23.07,-9.09,-0.4354,13.33,0.3608,-1.359,-7.976,-9.755,-4.889,21.6,23.68,21,16.91,17.37,20.71,22.55,25.18,3.05
581.9,0.04438,3.322,2.811,4.94,-0.06449,0.3453,1.586,-1.057,2.734,21.11,-9.568,-0.7417,12.74,0.3608,-0.566,-8.624,-9.319,-5.961,20.93,25.25,14.94,16.76,18.45,20.91,23.05,25.62,4.913
573.1,0.03948,5.169,1.83,4.998,-0.1161,0.3287,0.841,-0.6713,2.748,20.22,-9.612,-0.1931,13.51,0.5801,-0.4718,-4.666,-9.107,-6.169,20.55,20.92,17.11,16.74,21.38,20.08,24.33,25.06,3.294
572.1,0.1279,3.573,3.813,4.999,-0.3383,0.1501,2.165,-0.7984,1.58,22.59,-10.4,-0.3172,12.64,0.9455,-0.003259,1.75,-8.891,-6.181,20.26,23.57,18.33,16.53,14.36,21.07,25.26,26.1,4.352
588.5,-0.09503,4.856,3.645,4.995,-0.1251,0.3741,2.434,0.5379,2.927,20.24,-11.27,-0.1034,12.51,1.433,-1.352,-3.467,-9.53,-4.956,21.38,23.74,18.6,16.38,13.7,22.15,24.79,26.44,3.432
579.3,0.1322,5.711,1.596,4.949,-0.509,0.322,1.332,-0.5969,2.876,21.14,-10.8,0.07694,11.86,1.245,-0.1447,5.289,-10.16,-5.366,20.09,21.55,19.48,16.12,11.79,21.53,22.27,26.56,4.357
559.4,0.2086,5.143,0.9836,4.982,-0.3358,0.04177,1.226,0.3007,3.841,20.43,-10.95,0.1401,12.1,1.106,1.086,7.569,-10.09,-5.348,25.45,21.78,17.43,14.7,13.19,22.41,22.61,25.21,3.986
559.5,0.2086,5.092,3.084,4.879,-0.4236,-0.07628,2.137,-2.132,1.935,20.52,-11.13,-0.009666,12.22,1.029,2.128,4.554,-9.534,-5.557,23.92,24.01,17.77,15.26,19.95,22.21,24.33,24.88,3.671
575.9,0.1093,2.557,3.03,4.947,-0.2198,-0.01184,0.5317,-0.9449,1.099,19.2,-12.09,-0.8434,11.35,0.4935,2.862,1.773,-8.932,-5.453,21.85,20.57,16.37,15.57,21.75,22.95,21.68,25.97,2.681
565.3,0.1963,6.161,1.769,4.954,-0.4168,0.1815,0.9278,0.2757,4.69,20.53,-11.43,-1.163,12.28,0.3034,2.461,16.68,-8.616,-5.318,20.52,19.87,15.98,16.17,24.24,22.93,18.37,25.74,3.352
