"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
344.1,0.1807,-0.2821,0.3012,0.7851,-0.7544,0.4445,15.47,-4.873,7.14,-0.1388,-0.7164,3.963,10.61,-1.3,-3.193,18.47,17.06,19.28,17.55,16.34,20.89,15.9,16.62,2.687
328.7,0.2309,-0.1931,0.09106,0.5327,-1.135,1.638,18,-4.226,7.255,0.03037,-0.6632,5.221,21.21,-2.148,-3.305,15.17,15.26,18.31,20.04,19.27,20.36,18.25,15.77,2.318
343.2,0.1825,-0.4842,0.1925,1.297,-0.7822,2.166,16.58,-4.31,7.248,-0.506,-1.082,4.656,5.864,-2.276,-3.821,14.14,14.94,19.23,17.37,15.71,18.89,17.73,15.62,1.75
335.9,0.2231,-0.1545,0.3077,2.773,-1.026,3.552,15.5,-3.478,7.344,-0.2399,-0.9659,3.766,-6.534,-2.505,-3.478,16.23,17.32,16.95,16.63,15.75,17.88,15.68,14.58,1.273
333.1,0.1857,-0.3608,-0.01914,1.177,-0.5114,1.267,16.09,-3.829,7.181,0.4089,-1.184,3.039,6.236,-2.916,-3.178,16.21,18.83,16.9,16.83,16.7,18.12,16.35,13.68,1.785
340.8,0.1857,-0.4453,-0.07777,1.297,-1.775,0.2815,16.23,-4.148,6.749,-0.03437,-1.012,3.06,7.501,-2.585,-3.415,17.1,14.57,19.82,18.73,18.29,17.97,18.03,14.46,1.978
315.8,0.4915,-0.4868,-0.02608,4.4,1.419,0.1188,17.07,-3.983,7.432,-0.1102,-1.609,3.787,2.727,-2.808,-3.402,16.61,17.19,18.56,17.61,15.69,17.14,17.24,14.35,0.9104
328.4,0.3577,-0.3564,-0.02608,1.465,-3.578,0.1878,16.83,-3.137,7.867,-0.4474,-1.311,4.24,0.4257,-1.293,-3.29,16.95,18.51,15.55,17.74,17.55,18.54,15.21,15.18,1.088
343,0.207,-0.3564,0.08928,0.3751,-1.513,1.196,15.68,-3.065,7.991,-0.514,-1.901,1.776,3.638,-0.9203,-2.867,20.5,19.23,13.69,14.7,14.43,19.08,12.74,15.04,3.864
347.7,0.1192,-0.2906,0.1286,0.5176,-1.126,1.347,17.83,-2.842,8.038,0.6006,-2.014,2.508,2.03,-1.167,-2.869,22.09,15.03,14.44,15.97,22.91,18.14,14.33,16.37,4.328
346.3,0.1719,-0.2892,0.004957,0.1913,-1.073,0.8281,16.55,-2.624,7.894,0.9241,-1.894,3.584,5.292,-1.422,-2.839,22.68,18.71,15.81,17.94,23.12,17.62,13.82,17.03,3.066
335.6,0.2562,-0.2808,0.05133,0.1648,-1.205,0.2741,17.35,-2.924,8.545,0.8807,-1.502,2.597,0.1967,-1.082,-2.628,23.37,12.15,15.15,21.42,20.94,15.35,16.18,15.44,2.336
347.6,0.1861,-0.5321,0.1645,0.2084,-1.13,1.703,16.17,-3.283,8.499,0.1989,-1.582,2.245,-1.314,-1.429,-2.942,21.85,6.323,18.86,20.04,20.49,17.12,16.49,14.99,4.052
349,0.05655,-0.1735,0.2017,3.556,-0.008724,1.488,16.82,-3.706,8.921,1.281,-1.585,2.107,8.608,-1.421,-3.035,19.15,16.27,19.09,17.62,17.04,17.88,16.6,16.91,2.317
342,0.1942,-0.3626,0.2017,2.025,-1.067,4.98,16.76,-4.096,8.807,1.281,-1.272,2.343,-4.612,-1.665,-2.824,20.35,15.93,17.5,17.92,13.96,15.82,15.7,15.33,2.974
343.7,0.04186,-0.2528,0.19,1.251,-0.8049,3.478,16.55,-4.02,9.194,1.154,-1.347,1.443,-4.331,-1.513,-2.673,21.74,13.51,19.72,17.2,16.59,15.36,12.2,15.52,3.784
329.6,0.1422,-0.1744,0.1658,2.633,0.3898,2.079,14.73,-4.007,9.269,0.06512,-1.606,0.562,10.48,-1.932,-3.04,21.25,19.45,22.08,18.36,20.49,16.17,14.6,15.51,4.47
333.1,0.2268,-0.4196,0.04999,3.316,-0.4074,1.794,17.77,-3.688,9.227,0.2735,-1.434,1.337,4.047,-1.875,-3.03,20.59,16.72,20.36,18.1,21.49,17.7,16.66,15.47,1.868
323.5,0.2457,-0.255,-0.002929,1.227,-1.936,0.8639,17.32,-3.092,9.012,0.02649,-1.725,1.414,12.62,-2.369,-2.837,21.03,16.79,17.4,17.28,20.45,17.22,16.35,15.55,2.483
330.2,0.2273,-0.2841,0.1027,3.62,-2.851,0.5431,17.13,-2.532,9.012,1.211,-1.574,2.049,13.94,-3.077,-3.029,15.99,15.97,17.48,18.26,16.66,17.83,16.35,15.71,1.442
345.1,0.06498,-0.2398,0.0255,0.5577,-1.495,3.46,16.16,-2.565,8.304,1.174,-1.183,2.138,0.8755,-3.162,-2.97,16.25,15.43,16.11,16.36,16.37,16.72,15.57,16.48,0.4186
340,0.1863,-0.4481,0.1894,0.4517,-1.287,3.459,15.75,-2.008,7.75,0.1339,-1.671,2.348,-3.513,-3.333,-2.86,15.75,15.44,15.96,14.89,16.37,15.61,15.78,15.5,0.6652
344.8,0.143,-0.3028,0.2473,0.2474,-0.9965,3.13,15.48,-2.335,7.75,0.949,-1.912,1.758,-2.515,-3.283,-2.83,15.75,15.48,14.59,14.56,15.43,15.59,15.79,15.4,0.6098
346.2,0.2073,-0.4424,0.1539,0.1361,-0.6448,3.344,15.14,-2.52,7.391,0.7778,-1.754,2.994,6.819,-3.047,-2.833,16.34,15.85,12.94,14.41,16.24,14.39,13.6,15.76,2.103
344.5,0.1651,-0.4254,0.03763,0.3728,-1.002,2.215,16.89,-3.676,6.989,0.6966,-1.756,3.589,3.415,-2.934,-2.498,18.33,15.91,14.78,16.56,16.96,13.34,15.09,15.31,1.459
360.5,-0.0373,-0.49,0.06215,3.597,-0.127,4.04,14.68,-3.615,6.852,-0.1506,-1.649,3.627,3.623,-2.877,-2.312,17.77,12.95,14.75,17.18,12.83,12.97,14.19,15.21,2.938
340.1,0.1023,-0.2178,0.2568,1.201,-1.483,0.8041,14.76,-4.713,6.629,0.3548,-1.378,4.558,1.469,-3.65,-1.851,17.14,13.46,16.1,16.29,13.34,12.98,13.65,15.4,1.527
338.8,0.2232,-0.4377,0.08548,4.224,-0.2152,0.4662,14.24,-4.502,6.644,-0.5215,-1.928,3.992,15.32,-2.676,-1.776,18.59,13.15,17.23,13.97,12.33,12.61,15.25,14.48,1.588
333.8,0.2876,-0.5139,0.02531,1.153,-0.03603,1.942,13.69,-4.829,6.354,0.4648,-1.771,3.67,-1.235,-2.452,-1.904,17.26,17.21,18.09,14.87,14.86,11.13,14.91,13.19,2.31
339.7,0.2189,-0.4636,-0.0598,2.394,-3.823,1.538,16.1,-5.607,6.322,0.2167,-2.28,5.719,7.921,-2.817,-1.881,17.59,13.04,15.71,15.35,16.11,13.61,16.54,13.22,1.374
339,0.1965,-0.4442,0.1484,0.7693,-1.181,0.567,13.97,-5.667,6.684,0.4233,-1.995,7.457,10.16,-2.628,-2.381,17.14,15.28,15.95,16.17,15.73,12.38,17.17,13.92,3.971
354.3,-0.008757,-0.2889,0.004167,0.3722,-0.4588,0.9829,15.89,-5.965,6.312,0.6819,-2.36,6.527,18.26,-3.251,-2.085,14.46,15.12,14.09,17.21,19.49,13.26,14.62,14.35,1.96
359,-0.1124,-0.1784,0.1895,0.1885,-0.6162,0.1247,14.93,-6.864,6.648,0.7332,-2.589,6.962,18.28,-3.323,-2.036,14.39,15.28,13.81,18.64,12.54,15.27,12.95,14.9,1.983
354.1,0.03387,-0.2084,0.2377,0.2442,-0.6453,4.696,16.94,-6.69,7.025,1.216,-2.898,6.893,16.4,-3.55,-1.543,16.71,13.87,16.69,18.42,13.88,13.95,16.03,15.12,2.986
354.9,-0.07988,-0.2765,0.2394,0.7429,-1.078,0.1735,16.78,-6.506,7.311,1.146,-2.908,7.229,15.68,-3.888,-1.461,17.1,15.99,16.88,17.83,18.19,15.32,19.07,15.12,1.169
336.7,0.1719,-0.328,-0.07387,0.5353,-1.036,0.02575,14.59,-6.861,8.114,0.3556,-2.797,7.828,9.545,-3.618,-1.579,16.85,18.1,16.68,18.17,9.966,14.94,18.26,16.53,2.892
330.5,0.2777,-0.2871,0.2596,0.1474,-0.9619,2.384,18.08,-6.764,8.238,-0.278,-3.002,7.4,26.98,-3.495,-1.914,17.89,18.66,17.2,16.55,18.14,15.01,19.25,17.34,1.274
348.5,-0.02549,-0.09971,0.2079,0.4646,-0.8194,4.733,16.39,-6.479,8.933,-0.1048,-3.201,8.684,9.627,-3.225,-2.518,16.31,13.39,18.73,16.42,17,13.93,15.98,17.92,2.486
340.7,0.1183,-0.1959,0.278,0.1228,-0.955,2.725,17.33,-6.644,8.805,0.6742,-3.161,8.842,16.28,-3.297,-2.366,18.37,17.08,16.53,20,16.71,15.8,16.11,18.09,1.08
338.3,0.202,-0.4126,0.07211,0.224,-0.6708,2.772,17.1,-6.007,8.857,0.848,-2.611,7.144,2.416,-4.274,-1.674,18.83,20.45,15.88,19.58,15.08,15.39,15.39,18.61,2.78
354.3,-0.07879,-0.1426,0.2247,0.6951,-1.246,4.365,16.86,-6.272,10.02,1.177,-2.979,6.009,-14.22,-2.634,-2.056,17.69,13.9,19.21,17.9,16.33,15.71,13.33,16.67,2.478
338.3,0.16,-0.4057,0.2015,0.8556,-0.8519,4.066,18.69,-5.934,10.66,1.919,-2.919,6.22,-3.04,-3.193,-2.056,21.03,18.47,20.53,17.32,19.36,14.8,15.23,16.3,2.308
337.4,0.1594,-0.4933,0.06171,0.6656,-0.9961,4.385,17.01,-5.044,10.76,2.244,-2.964,6.426,6.116,-2.998,-2.126,22.59,14.08,20.36,16.62,16.73,12.83,14.93,16.7,1.809
339.9,0.1594,-0.4329,0.1022,0.9772,-0.7013,1.993,16,-3.918,10.17,2.653,-2.713,5.754,-6.971,-2.66,-2.443,20.57,15.88,16.98,17.14,20.32,12.22,14.75,17.66,2.951
341.5,0.1991,-0.4622,0.1022,2.127,-1.092,1.932,13.73,-3.597,8.782,3.386,-2.923,6.099,-6.506,-2.481,-2.616,20.59,11.84,16.98,17.26,13.68,12.29,15.39,16.99,4.757
355.8,-0.092,-0.2616,0.154,0.6988,-1.372,3.295,15.54,-5.26,8.122,3.386,-2.852,6.109,-2.445,-2.5,-2.356,20.16,17.15,15.61,15.26,11.12,13.49,13.85,16.43,3.522
331.5,0.1865,-0.2879,0.06151,0.8376,-2.321,1.71,14.42,-5.34,9.006,2.72,-2.498,4.786,3.804,-2.673,-2.246,19.75,11.29,18.12,15.04,15.82,15.01,12.13,15.65,2.91
344,0.02552,-0.2879,0.01453,1.712,-0.5189,2.855,15.07,-4.825,9.229,2.919,-2.529,4.889,7.223,-2.055,-2.374,16.51,10.82,15.59,14.5,14.07,15.59,12.19,15.83,2.41
342.3,0.09113,-0.3252,0.2116,1.941,-3.225,0.08414,14.23,-4.744,8.784,1.932,-2.717,4.256,6.066,-1.482,-2.148,19.06,18.98,19.31,13.69,14.64,13.89,14.19,15.73,2.999
342.3,0.09113,-0.2634,0.2831,1.356,-0.8455,3.204,15.59,-4.762,7.734,0.9385,-2.612,5.833,-1.12,-1.243,-1.78,16.51,13.95,18.73,14.34,17.17,14.94,14.88,15.33,1.389
350.3,0.1477,-0.4757,0.1986,0.5031,-0.8956,3.545,16.91,-4.504,8.466,1.099,-2.823,5.909,0.5824,-1.243,-1.78,17.01,15.81,16.12,15.64,14.32,14.46,13.05,15.07,2.09
358.6,0.03634,-0.547,0.1582,0.1636,-1.249,2.321,14.36,-4.196,7.946,1.408,-2.823,6.89,-0.4297,-1.634,-1.78,16.3,15.78,14.41,15.2,13.41,14.06,14.45,15.43,1.152
353.2,-0.02412,-0.03433,0.408,0.09977,-1.073,1.13,14.66,-4.734,7.16,1.048,-2.904,8.893,7.491,-2.33,-1.815,14.81,15.28,14.72,14.18,15.23,14.25,15.31,15.41,0.4625
351.9,0.07107,-0.3529,0.3137,0.2604,-1.061,0.5063,15.39,-5.484,6.84,1.139,-2.909,7.393,14.56,-2.299,-1.848,14.92,15.49,13.84,14.49,15.5,16.35,15.05,15.32,0.6999
353.4,-0.03628,-0.3829,0.2021,1.077,-1.627,0.7328,15.88,-5.722,8.61,1.848,-2.588,6.935,9.94,-3.488,-1.145,15.71,16.22,16.7,14.49,13.96,14.83,15.51,16.61,0.6952
355.2,-0.03058,-0.1915,0.1827,0.0434,-0.9397,2.071,15.48,-5.469,8.754,1.768,-2.753,6.03,-2.456,-3.592,-0.9472,16.22,15.44,13.83,16.26,14.66,14.96,15.61,16.16,1.485
361.8,-0.02021,-0.5171,0.0741,0.2055,-0.918,2.811,15.57,-5.59,8.886,1.146,-2.437,6.315,-0.3823,-4.194,-1.07,15.57,13.86,11.55,18.12,17.52,15.07,16.94,17.09,3.031
339.2,0.1657,-0.337,0.1564,0.06871,-0.9871,3.294,17.29,-5.21,8.386,-0.01951,-2.26,7.886,-3.759,-4.08,-1.268,17.58,18.43,9.811,16.95,19.66,13.77,15.44,16.57,4.12
347.1,0.06163,-0.3085,0.1247,0.5424,-1.434,1.864,15.23,-4.103,8.389,0.5957,-2.342,7.56,-0.6288,-4.114,-1.116,16.89,15.1,12.12,16.95,18.59,14.9,15.49,16.01,1.598
338.4,0.1197,-0.2076,0.1823,2.399,-0.8374,2.97,15.91,-5.419,7.981,-0.8377,-2.061,6.828,0.5524,-4.161,-0.9033,15.87,15.68,11.7,15.6,14.63,15.02,13.89,14.88,1.669
335.1,0.2443,-0.3009,0.1381,2.02,-2.781,2.265,16.21,-5.809,7.757,-0.1697,-2.568,7.275,11.56,-4.302,-0.3667,17.13,13.93,11.05,13.96,17.52,14.43,14.95,14.94,2.417
338.4,0.1538,-0.2502,0.08315,0.6794,-1.323,1.902,14.46,-5.351,7.677,0.1312,-2.672,8.919,9.654,-4.339,-0.1957,14.79,16.08,10.33,13.72,15.86,14.81,15.52,14.94,2.03
351.2,-0.0284,-0.2717,0.158,0.5214,-0.9094,1.602,14.25,-5.118,7.662,-0.4179,-2.528,9.235,6.775,-4.372,-0.6423,15.53,15.74,12.68,13.62,15.85,15.64,13.3,15.1,1.378
356.1,0.01447,-0.3171,0.1449,0.6147,-0.951,1.374,15.25,-5.167,7.571,-0.5226,-2.217,8.937,16.24,-4.043,-0.2293,16.62,16.43,12.01,13.53,15.12,17.38,15.7,15.94,1.557
348.3,0.1158,-0.4025,0.07984,0.2835,-0.4259,3.197,15.73,-5.194,7.353,-1.417,-1.957,8.549,6.279,-3.534,-0.5857,15.57,16.37,15.39,13.24,15.86,15.94,17.64,15.61,1.203
342.3,0.09193,-0.3115,0.0683,0.8136,-1.774,1.867,15.99,-5.194,5.816,-1.35,-1.497,9.087,0.1037,-3.782,-1.027,13.07,14.46,19.15,12.28,14.37,16.02,16.03,16.2,2.349
348.1,0.03872,0.03093,0.3336,0.5862,-1.462,0.465,14.93,-5.315,5.586,-1.239,-1.551,8.918,2.565,-3.559,-1.228,16.35,16.63,17.56,13.68,17.98,14.65,16.1,16.72,2.042
351.9,0.01244,-0.3686,0.08515,0.4596,-0.8434,0.2598,15.65,-5.371,5.835,-1.391,-1.689,8.342,-1.274,-3.274,-0.9674,16.42,15.76,15.16,14.22,16.65,14.65,14.61,16.07,0.9835
339.4,0.1336,-0.02311,-0.1174,1.761,-1.094,2.095,14.49,-4.927,5.603,-1.936,-1.589,9.119,-6.859,-3.74,-1.036,17.13,15.87,14.06,14.54,12.09,14.45,14.65,17.12,1.539
346.6,0.1556,-0.4632,0.2294,0.5605,-1.085,0.6501,14.64,-4.563,5.518,-2.141,-2.174,8.586,7.737,-3.494,-1.099,16.81,12.58,15.65,14.21,13.73,14.85,13.02,17.18,2.24
336.8,0.2016,-0.4102,0.04663,1.944,-1.441,0.4239,14.59,-4.551,6.418,-1.791,-1.94,7.921,7.737,-3.429,-0.7559,14.73,13.75,17.22,17.54,16.42,15.52,14.07,17.1,2.39
344.9,0.09828,-0.3595,0.1329,0.5818,-1.885,2.068,14.7,-5.377,5.783,-1.73,-1.767,8.432,2.798,-2.254,-1.351,13.37,12.55,15.57,17.5,14.14,15.18,14.77,16.48,1.412
352.7,0.1209,-0.5017,0.05086,1.33,-0.156,1.827,15.66,-4.5,6.171,-2.223,-1.442,8.025,7.797,-2.099,-0.8595,14.59,15.73,15.57,17.27,17.15,16.26,14.35,16.23,1.119
348.9,0.1209,-0.236,0.1683,0.3621,-0.5787,1.477,16.19,-4.881,6.298,-1.926,-1.296,7.18,21.83,-2.412,-1.345,19.52,18.84,18.56,17.64,19.42,16.53,15.98,16.36,1.417
352.1,0.006975,-0.1781,0.3155,2.236,0.37,4.465,18.53,-4.909,6.093,-2.155,-1.25,7.23,2.39,-2.57,-1.941,18.59,17.63,20.73,18.24,19.89,16.93,18.99,16.24,2.176
350.3,0.008934,-0.1744,0.2672,1.629,0.4568,3.671,17.8,-4.497,6.041,-2.692,-0.9677,7.776,9.407,-2.698,-2.435,19.33,17.06,17.26,19.84,16.1,16.21,16.63,18.11,1.542
347.2,0.07896,-0.3799,0.08314,0.5637,-1.076,2.742,17.63,-4.534,5.969,-2.339,-0.9646,6.749,4.301,-2.643,-2.335,17.85,16.51,16.39,19.37,17.08,17.15,16.98,17.5,1.633
340.6,0.1282,-0.2793,0.02444,4.335,-5.375,2.662,18.85,-3.814,6.175,-2.238,-1.482,5.648,5.533,-3.385,-2.161,19.24,18.48,19.43,18.1,18.42,16.4,18.77,17,1.227
348.9,0.1977,-0.3017,0.1821,1.3,-0.8687,2.784,18.92,-3.337,6.566,-1.654,-1.291,5.293,-7.997,-3.274,-1.554,16.48,18.36,18.9,18.47,19.48,17.43,19.07,16.32,1.923
333.1,0.2897,-0.3126,0.1791,0.9052,-0.5994,2.737,17.75,-2.667,6.902,-0.9534,-1.502,4.189,-5.602,-4.049,-0.9768,17.31,18.52,17.97,17.91,16.17,17.3,16.57,17.4,1.277
334.2,0.2928,-0.3797,0.08862,4.77,-1.357,4.039,16.84,-2.933,7.487,-1.107,-1.041,4.588,9.241,-4.363,-1.121,17.6,18.84,15.16,18.17,15.47,16.14,15.31,17.09,1.477
316.8,0.414,-0.4401,0.006046,1.078,-0.89,1.465,17,-2.927,7.509,-0.1228,-1.307,5.055,11.8,-4.251,-1.316,15.29,16.13,18.1,16.93,18.2,15.19,16.21,16.06,1.605
335.2,0.2477,-0.507,0.04211,3.01,-2.407,0.8143,15.93,-2.474,7.416,-0.3229,-1.209,5.009,1.689,-4.066,-1.42,16.08,16.32,16.56,17.39,16.63,15.35,15.75,15.52,1.135
334.6,0.2472,-0.3943,0.177,1.044,-0.6567,2.834,16.26,-2.459,7.582,-0.3244,-1.561,4.72,-10.88,-3.939,-0.8492,16.38,16.32,16.56,16.08,16.14,16.63,15.74,15.6,0.3451
340.8,0.1375,-0.2465,0.1054,0.6861,-0.6607,1.406,16.22,-2.41,7.337,-0.9222,-1.142,4.319,-2.314,-4.148,-0.1101,16.68,16.02,15.22,16.2,15.9,16.63,16.27,15.63,0.5243
351.5,0.04138,-0.2223,0.2027,0.2676,-1.182,1.273,15.95,-3.062,7.421,-1.158,-0.6671,5.426,-3.971,-3.757,-0.1123,16.83,10.93,17.68,18.21,17.55,14.6,16.59,15.43,2.497
332.7,0.2165,-0.2315,0.1147,0.5303,-1.176,1.038,16.19,-4.769,6.867,-2.032,-1.04,5.449,-7.46,-3.206,-0.8698,17.35,13.3,18.84,16.63,12.98,15.07,17.13,15.29,2.856
344.6,0.138,-0.2546,0.1119,0.2911,-1.46,0.0775,16.33,-4.242,6.754,-1.717,-0.7044,5.515,-10.32,-2.908,-0.5213,16.86,14.03,17.28,14.56,12.98,15.63,15.38,15.51,1.506
330.6,0.3433,-0.2599,0.0008449,0.2213,-1.356,0.4226,15.13,-4.375,6.735,-1.299,-0.7405,5.681,2.815,-3.318,-0.5663,16.47,18.1,15.18,17.18,11.1,16.15,17.6,15.99,2.026
348.9,0.1126,-0.2462,0.3476,0.9514,-1.386,2.444,15.96,-4.553,6.822,-0.392,-0.763,5.818,1.336,-2.7,-0.9525,15.85,15.73,17.44,15.35,14.9,16.97,15.94,15.91,0.7325
345,0.07563,-0.2289,0.01567,0.7461,-0.9973,4.784,15.74,-4.075,6.882,-0.5931,-0.1775,6.598,-2.199,-3.983,-0.677,15.41,16.11,16.1,16.78,15.43,16.75,15.07,15.45,0.7657
328,0.3575,-0.2805,-0.0561,0.7361,-1.798,2.983,16.36,-2.922,6.767,-1.185,-0.07888,7.565,7.05,-4.106,-0.5157,14.94,16.04,16.73,16.48,15.79,17.21,15.71,14.88,0.7762
334.1,0.2637,-0.2349,0.1644,0.7711,-1.295,3.128,15.36,-3.029,6.631,-1.453,0.0305,6.824,12.47,-3.679,-0.32,15.9,15.07,15.96,15.31,16.37,15.81,15.64,14.65,0.5323
352,0.1318,-0.3494,0.1022,4.458,-5.817,1.872,15.55,-2.329,6.357,-0.8922,-0.3069,6.284,10.35,-3.834,-0.5452,15.48,15.28,16.04,15.89,16.37,16.27,16.43,14.65,0.8502
351.2,0.07106,-0.4335,-0.09985,2.476,-1.888,2.079,15.45,-2.502,6.589,-0.7365,-0.1006,5.95,12.82,-4.134,-0.6226,15.29,15.28,16.14,14.66,16.66,16.82,15.72,15.47,0.6893
330,0.2794,-0.3888,0.008548,0.7614,-1.482,3.189,15.29,-2.719,6.783,0.4749,-0.7568,6.419,27.06,-4.102,-0.2406,15.03,16.47,13.76,15.1,16.58,16.23,16.08,15.68,1.417
344.8,0.1366,-0.4146,-0.01267,1.513,-1.446,3.775,15.52,-3.558,6.885,-0.8175,-0.7641,6.724,7.229,-4.907,-0.57,15.07,14.33,15.49,16.78,15.55,16.95,15.52,15.58,0.8751
339.4,0.1366,-0.2368,0.2203,1.111,-1.613,1.97,15.62,-3.131,7.443,-0.522,-0.3288,5.817,12.36,-5.371,-0.2865,14.97,17.7,13.91,16.95,16.09,15.82,15.68,16.31,1.95
333.8,0.2116,-0.1102,0.2464,4.086,-2.034,0.529,16.74,-3.456,8.081,-0.7263,-0.4183,4.82,16.15,-4.339,-0.6318,15.91,16.32,18.3,15.32,15.81,16.28,16.45,17.39,0.8833
331.1,0.2875,-0.4144,0.02512,0.618,-0.7725,0.2138,17.16,-2.848,8.422,-1.002,-0.1863,5.044,-0.5963,-4.563,-0.6759,18.65,18.31,14.89,15.72,15.51,16.28,17.05,15.84,1.094
328.2,0.3018,-0.3729,0.2381,1.162,-0.9516,3.057,16.8,-2.853,8.288,-0.9858,-0.7393,5.494,1.143,-4.269,-0.7699,16.33,18.39,17.71,15.48,19.15,17.13,15.91,15.92,1.016
343.3,0.2503,-0.6292,-0.007129,3.109,-3.763,3.459,17.42,-3.129,8.717,-1.176,-0.5473,5.001,3.806,-4.498,-0.7063,17.81,17.9,17.26,17.22,17.17,17.38,17.48,17.6,0.8196
349.6,0.09002,-0.4809,0.02926,1.209,-1.213,2.476,17.33,-2.89,9.018,-1.234,-0.5617,4.522,6.555,-5.293,-0.1726,16.68,16.61,17.26,17.03,17.17,17.63,17.32,17.45,0.4855
344.6,0.1112,-0.1827,0.3011,0.6124,-1.032,2.319,16.85,-2.409,9.086,-1.127,-1.089,4.849,7.742,-5.907,-0.263,15.6,16.29,16.44,16.67,17.65,16.36,17.51,17.39,0.6613
341.9,0.1176,-0.2464,0.1257,1.516,0.7636,3.143,17.4,-2.208,9.384,-2.226,-0.7927,5.792,-4.154,-6.154,-0.3583,16.28,17.36,17.25,18.43,16.43,17.04,18.08,17.74,1.244
332.7,0.238,-0.3626,0.106,1.202,-2.237,0.4086,17.98,-1.937,9.763,-2.345,-0.8453,6.803,5.503,-6.415,-0.3082,14.3,17.22,17.15,18.05,17.87,18.37,19.23,17.45,0.952
346.8,0.1175,-0.259,0.3157,0.5491,-1.042,0.6541,16.78,-2.017,9.569,-2.293,-0.8468,7.53,-5.209,-5.506,-0.325,16.09,16.2,16.68,16.1,15.21,18.17,17.31,17.51,0.9613
336.9,0.2886,-0.2537,0.4176,0.1737,-1.281,1.512,16.65,-1.566,9.819,-2.41,-0.214,7.066,-4.362,-5.615,-0.3625,17.09,16.2,17.39,16.77,16.44,16.96,17.49,16.5,0.9893
337,0.2577,-0.5406,-0.01243,2.638,0.5678,3.544,16.65,-0.5874,9.87,-2.491,-0.3272,8.403,-3.653,-5.975,-0.3739,17.3,17.09,16.95,16.92,16.86,17.25,16.87,16.7,0.467
346.6,0.119,-0.2598,0.2626,0.2906,-1.204,1.6,17.01,-0.3983,9.815,-2.335,-0.1743,8.473,-3.799,-5.58,-0.5049,17.17,16.85,16.95,16.92,16.86,16.94,16.87,17.04,0.096
339.1,0.1517,-0.1811,0.2166,1.135,-1.325,1.933,17.01,-1.418,10.2,-2.175,-0.2965,8.344,11.77,-6.191,-1.021,17.14,16.92,16.95,17.11,16.86,17.12,16.87,17.18,0.166
332.1,0.2538,-0.06715,0.2269,0.5673,-1.089,1.381,17.23,-1.135,10.25,-2.158,-0.4245,7.505,1.424,-5.854,-0.7371,18.1,16.92,18.03,16.36,18.2,17.13,18.48,17.18,0.5869
329.3,0.3283,-0.3259,0.1846,1.902,-3.22,0.6035,17.29,-0.4936,10.63,-1.844,-0.2985,7.711,-4.293,-5.904,-1.172,16.58,16.92,17.74,17.26,17.62,16.9,17.17,17.73,0.3902
346.1,0.1029,-0.2257,0.1646,1.34,-1.63,0.4074,17.27,-0.5359,10.48,-2.242,-0.1892,7.812,-22.11,-5.952,-0.8209,16.36,16.92,17.74,17.65,17.6,18.11,17.17,17.6,0.63
346.9,0.2013,-0.5564,0.1215,0.6585,-0.5154,2.85,17.57,-0.6253,10.99,-2.578,-0.1365,6.291,-18.62,-5.401,-0.7918,18.1,18.97,17.74,17.98,17.6,17.28,17.3,17.52,0.6512
354.8,0.0883,-0.4176,0.08476,1.833,-0.372,1.73,17.28,-0.6968,10.85,-2.345,-0.3668,7.917,-17.87,-4.947,-1.737,17.08,17.49,16.98,17.8,17.36,17.24,16.74,18.25,0.6634
346.2,0.061,-0.2883,0.001202,3.383,-3.099,0.6335,17.04,-0.07155,11.12,-2.361,-0.1295,9.299,-28.69,-5.016,-1.614,17.13,18.25,17.12,17.16,16.99,16.27,16.11,17.89,0.5542
346.6,0.1084,-0.3004,0.3917,2.329,-0.2325,0.3779,16.3,0.0828,11.1,-1.709,-0.6451,9.937,-4.091,-5.176,-1.493,18.3,14.02,18.73,18.28,15.9,16.51,16.02,18.9,3.344
353.8,0.1374,-0.4869,0.1487,2.076,-1.27,1.321,18.27,-0.2578,11.04,-1.944,-0.6953,9.19,-4.01,-5.137,-1.582,18.29,18,18.21,17.8,19.92,18.19,17.46,19.73,1.102
341.7,0.1291,-0.254,0.04505,2.611,-1.147,1.832,17.86,-0.314,11.36,-1.525,0.1069,9.477,-3.335,-5.464,-1.414,19.49,17.28,19.43,18.82,18.78,18.67,19.28,20.02,1.727
354.4,0.03876,-0.3236,0.3882,0.9583,-1.457,1.736,19.81,-0.07507,11.41,-1.488,0.2955,7.59,2.348,-5.703,-1.367,16.36,18.81,19.35,17.76,20.63,18.7,20.35,20.27,1.803
349.6,0.0856,-0.2052,0.1917,1.982,-1.687,2.942,20.05,0.3655,10.89,-2.849,0.2885,7.225,-3.088,-5.635,-1.096,21.49,18.84,17.78,17.4,20.47,18.47,21.49,19.39,2.264
344.9,0.1674,-0.4141,0.006628,1.369,-0.4935,1.865,18.88,0.1631,11.46,-2.779,0.2066,7.375,0.07904,-6.573,-0.9302,21.79,22.21,19.81,17.42,21.75,19.52,20.81,19.23,2.551
