"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
333.6,0.07252,-0.2399,0.1991,0.6331,-0.9404,1.664,9.073,0.6292,17.46,3.018,-3.798,14.09,-9.578,-6.31,-10.77,3.657,14.4,13.29,10.03,12.27,16.03,16.48,22.03,4.823
337.9,0.002996,-0.1968,0.1833,0.6724,-0.4162,1.75,14.61,0.04674,17.14,2.061,-4.418,15.09,-15.15,-6.409,-10.65,3.463,11.05,8.309,10.18,16.8,16.42,12.97,22.79,4.943
326.2,0.1926,-0.2385,0.3277,0.7174,-0.3882,3.265,10.9,0.05987,17.83,3.142,-4.077,14.5,-3.287,-7.018,-10.24,3.632,9.838,8.117,9.905,9.901,17.12,13.3,22.86,4.86
344.4,0.03833,-0.121,0.3694,1.529,-0.007222,4.497,10.61,-0.1991,17.19,4.322,-4.482,14.65,5.53,-7.013,-10.04,2.37,10.93,5.487,7.503,7.744,17.81,11.47,23.72,4.574
324.1,0.1383,-0.2369,0.1098,1.189,-0.9734,1.803,9.646,-0.3936,16.88,4.57,-4.51,14.09,8.65,-5.54,-9.24,1.976,12.01,4.595,6.687,10.58,16.44,10.47,22.86,4.398
340.4,-0.03445,-0.1999,0.24,0.573,-1.722,1.271,10.8,-0.2395,17.05,3.259,-4.584,14.8,16.24,-5.53,-8.259,4.071,5.341,10.24,6.363,16.12,17.38,14.2,21.71,4.834
327.3,0.09182,-0.1047,0.2396,1.648,-1.921,2.034,11.89,-0.3081,16.39,4.351,-4.783,14.62,15.9,-5.205,-8.415,3.054,11.22,10.78,6.022,13.02,18.89,13.48,21.06,4.202
334.3,0.09517,-0.3061,0.3195,4.787,-1.503,3.808,8.956,-1.19,17.3,4.124,-4.741,14.65,-1.901,-5.614,-8.637,3.761,7.225,8.977,5.702,7.293,19.17,8.978,20.17,4.647
329.3,0.1102,-0.1003,0.3248,2.536,0.3271,3.521,10.72,-1.602,17.44,4.374,-4.913,16.06,-7.109,-6.1,-8.739,3.182,6.342,9.616,6.86,15.09,19,4.547,19.58,3.773
325.9,0.1411,-0.1175,0.2842,0.8462,-0.9924,1.583,12.26,-1.436,17.76,3.567,-4.875,15.81,0.9024,-6.459,-8.893,5.174,5.26,10.25,7.049,7.252,17.26,5.416,19.68,4.274
331.5,0.008735,-0.02892,0.2842,1.76,0.6476,0.5624,11.99,-1.462,17.23,3.959,-4.659,15.49,-8.048,-5.799,-8.954,4.234,6.97,12.44,6.288,8.755,18.49,4.941,19.49,4.989
329.9,0.05826,-0.1386,0.2274,1.646,-1.741,3.626,11.6,-0.6023,17.4,3.767,-4.829,13.8,0.1168,-6.141,-9.005,5.028,8.356,14.45,9.531,16.63,19.31,2.561,20.44,4.07
329.6,0.1125,-0.2977,0.2274,0.6988,-0.5156,3.902,7.003,-0.4772,18.13,3.747,-4.606,13.8,-7.262,-5.801,-9.422,4.35,6.186,15.46,9.034,10.52,18.39,2.468,20.14,4.446
335.7,0.1125,-0.2392,0.4207,0.7554,-0.799,3.59,12.18,-0.8856,18.44,3.639,-4.909,14.1,7.192,-6.481,-9.065,3.308,12.06,14.42,12.36,12.05,18.01,4.971,21.11,4.691
332.5,0.1397,-0.4753,0.3676,1.371,-1.781,2.538,11.8,-0.52,18.9,3.994,-4.589,14.59,5.743,-6.576,-8.689,2.697,15.64,16.43,12.93,22.84,17.91,7.856,20.97,4.306
347.3,-0.1104,0.01202,0.3705,0.9111,-0.7487,1.204,15.86,-1.405,18.45,3.873,-4.443,14.37,6.079,-6.735,-9.334,4.095,14.14,15.91,13.52,15.15,16.05,8.278,20.54,4.22
319.7,0.2081,-0.1614,0.2167,0.4612,-0.6415,3.651,12.2,-1.823,17.86,3.675,-4.314,13.19,3.454,-6.891,-8.989,3.859,24.03,17.49,11.51,17.66,15.14,10.64,20.55,4.701
332.6,0.03709,-0.148,0.2294,0.8838,-0.8714,4.866,14.91,-3.511,17.6,2.999,-4.299,13.06,0.1971,-7.008,-8.968,3.859,26.63,17.29,11.78,15.37,15.62,11.94,19.73,4.56
323.2,0.1533,-0.2698,0.2822,1.574,-1.14,4.869,14.66,-4.332,17.62,2.872,-3.714,13.26,-6.405,-7.855,-9.216,4.621,19.65,17.22,11.67,11.77,15.82,11.98,22.34,4.752
321.3,0.2213,-0.1971,0.3692,1.656,-1.441,2.312,10.07,-4.426,17.73,3.59,-3.636,13.23,-7.404,-8.06,-9.65,3.945,17.79,12.11,11.34,8.727,16.01,13.54,21.72,4.089
317.9,0.2813,-0.4304,0.2133,3.658,-0.5131,4.014,13.25,-3.839,18.48,3.791,-3.883,13.71,-0.3161,-8.3,-9.554,6.879,14.62,12.58,11.15,4.765,17.27,12.58,22.27,4.773
319,0.2983,-0.4549,0.06408,1.13,-0.3165,4.517,11.75,-2.838,18.67,4.42,-4.062,14.53,5.675,-8.687,-9.462,4.956,7.656,11.1,11.26,5.268,17.43,10.3,23.06,4.254
331.8,0.072,-0.2119,0.2909,1.695,-1.513,2.397,13.2,-2.161,18.11,4.129,-3.759,13.27,3.338,-8.947,-8.913,4.745,7.355,14.98,10.55,5.855,19.63,5.161,22.31,4.703
343.2,0.072,-0.2123,0.689,2.333,-1.439,0.454,9.963,-1.632,18.51,3.527,-3.845,11.56,4.319,-8.494,-9.038,7.893,4.371,12.54,11.44,15.41,17.43,1.856,21.65,4.341
357.1,-0.1515,-0.3883,0.4469,2.105,0.7052,3.358,6.341,-2.278,18.13,3.798,-3.827,12.17,22.8,-8.247,-9.328,6.58,5.501,7.837,12.43,7.882,17.37,2.088,21.2,4.941
345.3,-0.001491,-0.2753,0.4226,1.183,-1.477,4.042,9.129,-2.726,18.16,3.843,-3.619,13.54,7.713,-7.724,-9.818,6.064,4.577,5.663,12.89,10.3,18.89,4.695,21.49,4.588
321.4,0.1702,-0.0547,0.4703,0.3711,-1.273,1.283,13.51,-1.836,18.06,3.594,-3.371,14.06,-2.839,-7.771,-9.778,3.994,16.52,2.052,12.85,20.78,18.35,1.182,20.38,4.963
323.9,0.09089,-0.0547,0.302,2.08,-0.6889,4.656,13.61,-2.062,17.84,3.107,-3.134,13.9,-0.5219,-7.819,-10.16,4.438,13.76,5.423,16.02,14.97,18.84,4.329,19.76,4.897
340,0.0209,-0.4391,0.1681,1.754,-1.185,2.691,13.92,-1.307,17.48,2.562,-2.928,13.18,-5.187,-7.679,-10.23,7.581,16.29,8.341,15.06,21.68,15.84,8.243,19.1,4.348
333.1,0.05668,0.02006,0.5476,1.692,-1.043,0.9692,16.93,-1.015,17.48,3.283,-2.69,12.97,-13.5,-7.375,-10.45,7.552,13.34,14.29,14.4,21.34,16.54,10.75,18.83,3.907
340.2,0.04221,-0.04532,0.7826,4.349,-0.3069,2.142,15.93,-0.1408,17.37,3.966,-2.66,13.15,-12.43,-7.158,-10.16,7.877,18.53,14.52,14.56,14.67,16.34,11.63,19.84,4.181
317.4,0.2508,-0.173,0.4384,4.81,-3.775,2.355,14.17,0.2678,16.81,3.626,-2.918,13.34,-17.4,-7.633,-10.21,9.066,14.69,11.29,12.65,16.1,14.96,12.96,18.65,3.027
324.6,0.1593,-0.1519,0.3032,3.891,-1.114,1.087,12.43,0.355,16.81,2.941,-2.671,13.05,2.71,-7.238,-10.37,7.99,17.35,11.02,14.98,12.91,13.48,13.76,18.99,3.499
328,0.152,-0.2813,0.4972,1.416,-0.3107,3.993,15.26,-0.1913,16.95,2.429,-2.737,12.61,10.91,-6.909,-10.16,8.765,15.09,9.237,15.17,20.28,14.23,11.35,18.33,4.009
318.8,0.2761,-0.4377,0.09597,3.952,1.238,2.432,12.06,0.3849,16.92,1.636,-2.393,12.49,7.064,-6.952,-9.978,6.141,11.35,13.65,14.01,18.06,14.04,9.419,19.2,4.132
328.5,0.1496,-0.2497,0.3753,0.4655,-1.109,0.416,15.82,0.01891,16.2,1.289,-2.187,12.28,10.05,-7.082,-9.319,5.83,17.2,13.92,13.93,13.75,13.87,10.62,19.06,3.85
326.9,0.2793,-0.319,0.3816,1.956,-1.025,2.77,11.33,0.1599,16.26,1.096,-2.067,10.85,13.78,-7.089,-8.703,6.123,11.96,13.13,14.25,11.98,15.34,6.312,18.93,4.916
339.5,0.06077,-0.3823,0.1628,0.9857,-1.619,0.4756,11.65,0.516,16.61,1.1,-2.124,11.37,-0.337,-6.553,-8.448,5.976,10.59,13.54,15.69,8.01,12.42,3.977,18.95,4.199
337.1,0.1005,-0.2377,0.5375,3.775,-0.4887,2.782,10.31,0.2066,16.26,0.6893,-2.558,11.44,2.048,-7.046,-8.875,7.89,8.007,13.32,15.66,-0.4619,11.21,4.068,19.76,4.806
352.1,-0.03343,-0.1281,0.559,3.059,-0.7583,2.152,8.201,0.03162,17.42,0.2125,-2.383,12.76,1.674,-6.885,-8.815,7.473,3.319,13.66,15.63,-6.714,10.86,3.687,19.46,4.924
344.1,0.03426,-0.243,0.3737,4.037,2.195,2.154,12.16,-0.1097,17.48,-0.1318,-2.641,13.23,-0.8736,-6.769,-9.506,7.114,6.889,9.446,14.6,4.304,12.5,6.649,19.53,3.985
327,0.1601,-0.4103,0.152,1.222,-1.468,2.425,9.926,0.2103,16.76,0.419,-3.084,12.85,7.327,-6.932,-9.589,5.623,11.54,12.33,13.82,3.392,12.61,6.545,19.15,4.945
330.6,0.1189,-0.3537,-0.02639,0.1877,-0.9165,4.548,15.01,-0.2436,16.72,1.612,-2.613,10.94,13.41,-7.39,-9.624,5.137,11.95,11.77,14.69,12.9,13.4,7.596,19.21,4.713
339,0.133,-0.405,0.06565,0.9322,-1.393,4.684,13.16,0.3185,16.1,1.745,-2.267,11.69,9.421,-7.424,-9.438,4.741,14.51,4.083,15.87,13.6,14.24,9.473,20.19,4.907
326.3,0.2083,-0.426,0.3421,2.168,-1.564,1.609,12.42,-0.1414,16.31,1.606,-1.859,13.49,5.465,-7.146,-8.585,3.468,13.55,6.134,15.88,16.13,15.31,11.37,20.17,4.503
329.5,0.116,-0.1122,0.2675,2.018,0.5995,4.528,14.27,-0.1763,16.17,0.648,-1.854,14,20.8,-7.014,-8.541,4.497,14.79,8.834,16.24,14.28,14.96,11.68,20.76,4.37
337.3,0.04318,-0.1773,0.1706,1.02,-0.152,3.061,10.31,-0.4241,15.49,-0.02791,-2.308,13.36,22.63,-6.505,-8.852,5.529,9.895,7.334,14.27,9.671,13.32,8.17,20.07,3.659
332.7,0.1524,-0.09491,0.5462,0.2843,-0.8711,4.741,9.699,-1.086,15.55,-0.1585,-2.098,13.25,23.18,-6.191,-8.611,6.254,17.39,4.967,10.9,6.458,13.66,10.82,19.39,4.908
330.6,0.164,-0.2585,0.4012,1.848,-2.034,3.438,12.49,-1.279,15.22,-1.664,-1.954,12.73,30.1,-6.665,-8.238,6.048,17.4,7.3,9.801,10.34,11.28,13.46,18.16,3.988
334.3,0.02693,-0.2184,0.3071,0.737,-1.148,0.3577,9.594,-1.462,15.06,-1.297,-2.305,12.27,22.67,-6.152,-9.189,8.102,15.82,6.961,9.838,5.946,12.51,15.7,18.68,4.127
325.9,0.1745,-0.1172,0.4674,0.8127,-1.588,1.373,10.69,-1.133,15.28,-1.124,-2.519,13.5,11.75,-5.512,-9.258,9.429,19.52,8.441,6.86,10.53,13.64,18.2,18.88,3.897
320.6,0.2631,-0.3543,0.2332,1.308,-0.4725,2.575,14.16,0.06758,15,-0.9233,-2.666,13.14,2.28,-5.799,-9.431,9.429,6.918,15.29,6.96,13.35,13.09,15.47,18.93,4.297
324.4,0.209,-0.2922,0.2332,1.569,0.4817,1.088,12.02,0.4682,15.82,-0.2338,-2.516,12.75,3.249,-5.974,-9.115,9.684,8.831,16.23,6.641,14.61,13.58,13.73,19.86,3.302
340.6,0.009073,-0.2264,0.275,3.202,-4.491,1.025,13.74,0.4186,15.29,1.132,-3.045,13.19,12.15,-6.214,-8.646,9.765,10.13,15.41,5.84,15.19,15.39,13.78,19.71,4.421
330.5,0.1259,-0.3025,0.1749,1.271,-0.6191,2.407,13.63,1.108,14.92,1.115,-3.02,13.26,18.76,-5.969,-8.733,8.236,19.99,20.76,5.877,16.65,15.52,16.1,18.15,4.6
347,-0.1111,-0.1902,0.3386,1.835,-0.459,4.949,14.29,0.4869,13.54,0.7502,-3.131,13.57,13.56,-6.06,-8.367,7.654,12.42,20.75,6.689,17.38,15.66,13.65,18.36,4.939
320.6,0.2528,-0.3552,0.2149,0.3733,-0.3933,3.936,12.91,1.167,14.03,1.037,-3.456,12.81,2.501,-7.218,-9.122,5.348,7.864,20.06,6.873,6.648,15.72,12.91,19.4,4.261
340.7,0.08942,-0.3061,0.5051,0.4853,-0.5863,1.55,11.06,0.9899,13.5,-0.05798,-3.154,14.04,1.505,-7.503,-9.602,6.549,13.23,17.93,7.156,8.571,16.02,13.75,19.9,4.033
346.5,-0.0353,-0.2712,0.2645,0.2952,-1.271,3.424,13.64,1.092,13.96,0.007885,-2.965,14.55,1.505,-7.331,-10.39,5.333,13.83,15.8,6.594,19.56,14.81,11.47,19.84,3.72
346.5,0.1635,-0.7177,0.2364,0.3957,-1.398,3.702,14.14,0.8688,14.56,0.3341,-2.899,13.55,11.95,-7.403,-10.17,4.984,14.85,15.5,7.67,20.64,13.91,13.99,19.16,3.303
337.7,-0.00247,-0.265,0.3818,0.5961,-0.3909,4.51,13.51,1.02,15.25,0.387,-2.876,14.33,-5.591,-7.439,-10.03,4.79,19.92,14.13,9.321,14.23,12.75,14.92,18.71,4.147
343.2,-0.06743,-0.2232,0.3048,0.8383,-0.6662,3.324,13.99,1.509,15.21,-0.05468,-3.184,15.43,-1.166,-6.888,-10.19,5.964,18.68,15.64,11.43,13.16,15.01,10.08,18.8,3.518
339.6,0.03439,-0.2616,0.1696,0.4681,-0.9987,3.96,11.94,1.154,15.38,0.5266,-3.367,14.71,4.177,-6.904,-10.18,5.846,5.277,9.578,11,15.49,16.61,11.26,18.89,4.11
327.3,0.2015,-0.4323,0.1702,2.387,0.3428,2.003,12.17,1.105,15.23,-0.6399,-3.989,16.21,8.717,-6.285,-10.15,4.737,7.466,11.99,9.802,6.327,17.04,12.58,18.18,4.846
331.1,0.05613,-0.2632,0.2127,2.876,-4.836,0.09496,11.62,1.67,15.85,-0.6297,-3.753,18.18,13.15,-6.091,-9.533,4.431,12.62,10.75,9.585,9.555,17.79,14.16,18.08,4.146
346.5,-0.03655,-0.2329,0.2321,0.4184,-0.7787,3.325,15.74,1.114,15.62,-0.6381,-3.737,17.74,-3.037,-5.579,-9.012,4.232,12.98,13.64,11.26,13.23,19.77,12.96,18.26,4.462
330,0.1433,-0.2727,0.1232,1.18,-1.109,3.833,12.16,2.13,14.72,-1.465,-3.329,17.48,-2.002,-5.78,-8.476,5.022,16.75,11.66,11.87,12.63,18.87,12.59,17.3,4.233
339.5,0.03532,-0.2956,0.2808,1.111,-1.617,1.324,12.1,2.124,13.97,-1.351,-3.417,17.8,-4.355,-5.524,-8.675,5.353,8.285,12.96,11.3,14.4,18.22,12.95,17.26,4.263
345.9,0.0311,-0.3211,0.216,0.2663,-1.294,1.136,11.65,1.779,14.26,-2.595,-3.651,19.14,-1.615,-5.809,-8.777,7.171,13.09,10.01,11.32,7.493,18.27,11.15,16.1,3.188
326.5,0.1146,-0.07348,0.4737,0.5287,-1.37,2.441,11.64,1.768,14.55,-2.177,-3.493,18.53,11.79,-5.58,-8.873,7.171,5.155,7.935,11.01,13.75,18.27,12.81,15.81,4.377
322.4,0.2125,-0.4668,-0.01381,0.8108,-0.7692,3.722,11.41,2.011,14.88,-1.183,-3.266,15.8,0.004968,-5.808,-9.251,8.309,6.696,8.86,11.99,11.78,16.62,14.39,15.64,4.907
335,0.08823,-0.3656,0.2186,0.6083,-1.227,2.432,13.98,2.168,14.54,-0.2891,-3.13,15.84,-9.724,-6.082,-9.106,8.54,4.57,10.44,9.612,18.44,15.63,15.28,16.13,4.752
329.7,0.08389,-0.2315,0.2177,1.398,-1.668,1.064,8.942,1.855,14.47,-0.1159,-2.889,14.21,-12.37,-5.659,-9.015,9.757,5.84,8.489,9.089,13.89,15.77,14.67,16.15,4.657
338.1,0.08389,-0.3443,0.483,2.774,-1.985,4.054,13.81,1.349,15.51,-0.6829,-2.915,13.91,-2.754,-5.112,-9.175,11.16,14.74,11.04,9.074,16.08,16.71,14.17,16.82,2.224
311.7,0.2486,-0.1039,0.2881,2.155,-1.69,4.386,13.24,1.067,15.3,-0.7451,-3.011,15.95,-2.226,-4.742,-9.221,10.28,16.1,11.03,9.006,9.472,18.39,16.37,15.94,4.763
331.5,0.06583,-0.2088,0.3195,1.191,-0.6652,4.054,13.27,1.232,15.69,-0.9122,-3.12,15.66,7.493,-4.592,-9.531,10.97,17.44,10.73,9.357,13.8,18.3,16.33,16.57,4.928
337.5,0.05089,-0.371,0.1305,0.4333,-1.153,0.7843,14.66,2.018,16.16,-0.7608,-2.87,14.59,5.465,-4.161,-9.842,10.05,16.31,14.33,11.48,19.29,17.61,18.25,16.43,3.637
328.4,0.1713,-0.0312,0.412,0.7947,-0.9551,3.074,14.89,1.59,15.8,-0.5251,-3.122,13.88,17.06,-4.61,-9.718,11.8,16.19,13.93,10.84,17.16,16.39,19.71,16.74,2.64
329.5,0.1713,-0.3658,0.07116,0.4636,-1.197,3.773,13.17,1.874,15.76,-0.08756,-2.942,13.26,5.89,-4.997,-9.964,12.33,12.46,14.97,13.31,15.03,15.05,17.21,17.7,2.434
349.2,-0.13,-0.3023,0.2292,4.415,-0.9382,2.805,13.8,1.889,16.09,-0.2939,-2.597,13.95,5.365,-4.876,-10.55,12.61,13.81,12.35,12.71,12.4,13.02,17.5,17.33,1.87
317.8,0.2158,-0.1504,0.3046,1.897,-1.286,1.695,12.08,2.076,16.63,-0.7732,-2.496,12.51,-1.087,-4.88,-9.988,8.348,16.26,8.141,13.55,12.1,12.11,21.34,17.42,3.909
335.1,-0.04459,-0.1317,0.305,0.8677,-0.2516,4.127,15.96,1.868,17.58,0.5107,-2.777,12.57,2.233,-5.477,-9.76,6.65,16.54,6.818,11.07,14.42,15.14,17.37,17.18,4.735
348.2,-0.01044,-0.284,0.3092,0.4092,-1.143,0.1407,15.36,1.5,17.75,-0.2096,-2.882,13,3.678,-5.527,-9.726,6.229,22.82,8.713,10.81,12.96,15.44,15.6,18.19,3.811
347.7,-0.01044,-0.2509,0.4962,1.301,-1.055,1.59,13.97,1.837,18.16,-1.2,-2.876,11.33,7.39,-5.938,-9.462,7.276,16.92,14.01,12.2,13.94,16.83,9.718,18.23,3.114
326.8,0.1208,-0.1669,0.2458,0.6186,-0.753,2.586,12.17,2.223,18.97,-1.873,-2.319,11.54,1.462,-4.782,-8.475,6.732,13.18,13.62,10.29,9.6,16.02,11.69,16.68,3.233
333.9,0.07334,-0.3331,0.2709,1.124,-1.487,4.077,11.18,2.089,19.02,-2.919,-2.714,13.82,-3.662,-5.228,-8.623,6.753,12.53,12.1,10.7,12.63,14.35,11.75,15.48,3.631
336.2,0.04545,-0.2353,0.2777,2.388,-0.3017,3.521,10.31,2.493,18.45,-2.838,-2.316,14.28,-7.963,-5.49,-8.04,7.133,9.351,14.95,10.1,10.76,14.29,11.12,15.25,3.775
341.1,-0.03117,-0.2503,0.07421,2.622,-2.357,4.667,12.28,2.488,18.79,-3.97,-2.407,14.45,1.918,-5.294,-8.012,8.269,9.445,15.17,10.4,10.41,15.13,13.09,15.33,3.32
327.2,0.1663,-0.3729,0.2384,0.7632,-0.6845,2.514,12.22,2.456,19.16,-2.46,-2.58,14.04,0.7291,-4.759,-7.766,10.58,10.35,15.37,11.98,11.17,15.39,9.273,15.12,1.592
2e+10,-0.04437,-0.4699,0.1978,3.143,-0.4308,3.463,14.55,2.521,18.58,-2.427,-2.685,15.05,-1.773,-5.176,-7.56,11.34,6.535,12.91,11.97,13.38,16.27,9.941,15.03,4.287
320.5,0.1537,-0.02599,0.2103,0.7447,-0.3365,2.629,12.17,2.437,18.35,-2.014,-2.66,13.39,-4.084,-4.862,-7.289,11.74,16.67,11.71,11.75,11.63,14.2,12.33,14.61,2.266
339.6,-0.005696,-0.1066,0.3146,0.6529,-0.6028,1.891,13.08,2.174,17.55,-1.838,-3.149,13.45,-16.03,-4.552,-7.091,15.66,16.69,11.19,11.92,14.05,13.91,12.63,12.72,1.44
2e+10,0.169,-0.3824,0.1529,2.674,-2.616,4.512,11.22,2.759,18.04,-3.348,-2.885,13.67,-10.35,-4.894,-7.103,13.8,14.91,13.11,11.01,11.02,13.4,12.8,13.46,1.701
367.3,0.07261,-0.5098,0.1227,0.8561,-0.3773,4.781,12.45,2.051,17.28,-3.155,-2.539,12.75,-3.711,-4.511,-7.374,14.4,13.03,12.93,10.58,13.85,14.42,13.31,14.9,2.19
325.3,0.2083,-0.2089,0.1704,3.107,0.2559,2.563,12.18,1.695,17.38,-2.414,-2.956,12.79,12.06,-4.055,-7.473,12.5,10.47,9.801,12.8,12.12,14.22,10.89,14.73,2.788
340.8,0.1061,-0.3662,0.1015,0.3601,-0.878,1.297,13.74,1.391,16.74,-1.766,-2.88,13.41,3.135,-4.078,-7.626,14.93,13.41,7.686,13.03,16.11,13.41,11.11,15.65,2.53
325.2,0.3433,-0.5182,0.09268,0.6031,-0.7796,2.4,13.83,1.127,17.2,-1.633,-2.328,14.03,7.464,-5.036,-7.5,12.56,11.94,15.38,13.38,11.18,12.41,14,16.14,2.197
333,0.1693,-0.3298,0.08974,2.057,-1.451,2.349,13.64,0.8368,16.41,-1.564,-2.443,13.96,0.8082,-4.962,-7.415,11.86,11.96,16.2,14.44,13.61,12.52,13.12,15.3,2.504
346.8,0.1319,-0.3298,0.1225,1.385,-0.84,4.108,14.48,1.224,16.66,-1.308,-2.346,13.41,-3.158,-4.42,-7.957,11.86,15.73,17.5,14.59,15.11,13.86,12.71,15.15,1.486
354.7,0.07691,-0.4807,0.08283,2.589,-0.8774,4.765,13.88,0.6562,16.72,-2.138,-2.628,13.5,-24.29,-4.191,-7.773,10.52,10.44,18.7,13.62,14.43,15.03,10.67,14.33,2.268
346.2,0.1034,-0.4923,0.1703,0.8422,0.06416,0.07768,14.92,0.5303,16.91,-1.495,-2.628,13.96,-15.87,-3.881,-7.614,10.38,16.5,20.35,11.9,10.54,16.36,14.85,15.93,3.477
351.9,0.09701,-0.5121,0.3174,2.159,-1.355,2.456,16.31,0.06418,16.7,-1.139,-2.842,13.65,-4.081,-3.513,-7.783,9.732,10.79,22.73,12.8,11.83,17.91,17.29,16.07,4.564
358.2,0.0007926,-0.4988,0.2676,0.6253,-1.755,1.058,20.65,0.3227,16.3,-1.92,-2.841,14.3,-7.574,-4.409,-7.674,9.22,15.3,20.11,11.83,27.47,17.41,18.41,15.02,4.894
354.4,0.0329,-0.5583,0.05028,0.2787,-1.27,0.6075,14.74,0.1898,16.26,-1.81,-3.049,14.28,0.7574,-4.629,-7.521,11.54,17.29,20.57,12.75,20.87,18.45,18.38,15.71,3.555
330.7,0.3703,-0.4824,-0.06988,0.4699,-0.5989,2.958,16.61,0.04134,15.8,-1.815,-3.354,14.44,-0.991,-4.756,-7.239,12.23,13,20.93,12.5,15.62,18.49,16.99,15.92,2.172
349.9,0.1115,-0.4197,0.1116,0.1655,-0.4354,3.539,15.94,0.3864,16.09,-1.919,-3.535,15.38,-1.931,-4.772,-7.229,13.54,18.48,16.47,12.56,17.31,18.27,17.24,16.39,3.477
350,0.0694,-0.3648,0.1116,1.181,0.5818,2.361,15.82,1.034,15.81,-1.177,-3.413,16.37,-2.049,-4.679,-7.146,13.49,21.53,18.82,12.6,14.8,18.11,14.28,16.84,2.7
329.8,0.3022,-0.4421,0.04859,0.836,-1.074,4.564,18.5,0.997,16.07,-0.8439,-3.659,15.92,0.1999,-5.316,-7.21,16.27,16.08,21.09,13.56,26.73,19.06,11.53,16.49,3.409
346,0.219,-0.6222,-0.01866,0.3752,-0.569,3.237,20.17,1.003,15.64,-1.583,-3.413,15.58,9.044,-5.316,-6.856,19.13,16.04,17.15,14.74,22.83,19.18,17.8,15.88,3.115
2e+10,0.0782,-0.3474,0.2828,0.5197,-0.592,2.562,17.69,1.499,15.57,-0.7432,-3.27,15.96,-1.722,-5.859,-5.771,19.18,13.18,16.97,16.13,18.54,18.8,15.51,15.5,2.08
346.6,0.1485,-0.4256,0.3347,1.682,-1.863,3.726,16.04,1.6,14.85,-1.156,-2.981,14.27,18.05,-6.298,-5.683,16.81,16.72,13.82,15.95,18.95,17.47,16.61,15.26,1.258
335.9,0.3205,-0.616,-0.03793,3.961,-0.343,0.4258,14.28,1.393,14.85,-1.445,-2.848,15.94,13.01,-5.656,-6.013,16.44,16.33,12.82,15.09,11.36,18.34,11.94,15.61,1.879
348.6,0.1142,-0.5033,0.2125,0.6544,-1.016,2.055,15.71,0.8086,14.87,-2.306,-2.415,15.86,16.87,-4.568,-5.537,17.8,17.59,16.26,14.55,13.75,18.6,11.8,16.56,2.174
350.1,0.07705,-0.3797,-0.0004698,0.1803,-1.099,1.924,16.63,1.439,13.75,-1.016,-2.494,17.37,-0.2439,-4.84,-5.434,19.19,19.4,16.3,17.15,21.56,19.05,13.53,15.54,2.547
348.5,0.253,-0.6611,-0.04123,0.3122,-0.8958,0.8639,17.6,0.2212,14.02,-1.841,-2.835,16.67,13.41,-5.052,-5.374,21.94,15.04,18.02,17.12,24.29,22.19,13.05,15.69,4.23
356.2,-0.01148,-0.3245,0.1785,0.2044,-0.8963,2.897,18.69,-0.2884,13.79,-1.222,-3.623,16.62,3.673,-6.265,-5.355,23.25,17.24,15.8,18.34,17.58,20.59,15.14,15.58,3.366
352.7,0.02364,-0.3461,0.004985,0.5853,-1.043,1.894,16.98,-0.6119,14.23,-0.7704,-4.026,17.01,9.199,-6.158,-5.399,23.19,13.64,16.25,19.36,16.02,18.72,14.53,16.36,4.241
344.7,0.185,-0.6011,-0.1668,0.08746,-1.311,2.439,16.35,-0.9898,14.58,-1.264,-4.015,16.66,17.05,-6.074,-5.79,23.18,12,15.56,18.1,17.91,19.34,16.2,15.66,3.699
329.8,0.2997,-0.5159,-0.1936,1.602,-1.816,1.825,19.34,-1.501,14.48,-1.744,-4.433,16.48,-1.5,-6.409,-5.93,21.9,20.77,14.16,17.45,22.69,19.6,18.06,16.68,3.596
343.7,0.2338,-0.6373,-0.07747,0.08575,-0.9974,0.7054,20.33,-1.933,14.37,-0.786,-4.779,15.66,4.778,-7.162,-5.384,17.46,18.7,16.96,18.5,19.24,21.5,22.91,17.36,3.098
354.6,0.1054,-0.5887,0.03664,0.07021,-0.9416,0.1427,20.99,-1.951,14.64,-0.4758,-4.125,15.56,18.13,-6.553,-4.466,15.96,24.69,21.33,19.79,21.69,22.66,23.97,17.1,1.939
348.8,0.09579,-0.5811,0.007981,0.1216,-0.8236,0.6553,19.88,-2.799,14.06,-1.59,-3.958,15.52,8.887,-6.301,-4.526,15.55,21.53,22.6,20.84,14.34,24.06,24.3,17.85,3.453
361.9,-0.01615,-0.3713,0.2289,0.08532,-0.9121,0.1654,17.76,-2.504,14.4,-0.8598,-4.223,16.45,7.29,-6.446,-4.592,15.54,26.12,16.41,20.58,13.21,21.68,17.22,16.49,3.652
352.5,0.07034,-0.4667,0.2289,0.07766,-0.8119,2.281,16.84,-2.618,13.89,0.4686,-4.571,17.03,13.32,-6.594,-5.029,9.899,23.4,17.99,18.63,17.62,21.33,13.12,16.5,3.991
339,0.2424,-0.501,-0.05049,0.06207,-0.8027,3.504,16.67,-1.872,12.95,-0.6351,-4.566,16.69,4.582,-6.061,-5.368,11.21,23.18,20.13,18.28,20.48,21.23,13.08,16.07,4.444
