"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
414.2,3.283,-1.16,-0.551,0.03129,-0.8073,1.253,5.957,2.31,-4.019,-10.89,1.952,6.31,9.724,-4.452,11.87,5.674,6.521,6.785,6.184,5.634,5.419,6.133,7.192,0.4039
406.8,3.283,-1.005,-0.8328,0.4599,-0.06896,2.337,5.554,1.947,-3.886,-10.63,1.917,6.389,9.295,-4.042,12,5.505,4.742,6.252,6.035,4.665,5.189,5.677,7.192,0.9588
424,2.937,-0.8783,-0.5633,0.4103,-0.6125,2.821,7.177,2.176,-4.069,-10.66,1.984,6.505,8.764,-4.051,11.91,5.328,7.584,6.096,4.929,9.063,5.24,4.767,6.442,1.667
419.2,3.045,-0.9145,-0.5633,0.2682,-0.3672,4.48,5.917,2.299,-4.063,-10.5,1.792,5.975,5.017,-3.951,11.81,6.532,5.221,5.346,5.918,6.232,5.713,5.221,6.215,0.4107
395.8,3.583,-1.022,-0.3388,0.6125,-1.019,3.774,5.818,2.472,-4.221,-10.44,1.748,5.718,1.096,-4.013,11.97,5.837,5.919,5.346,6.719,5.496,5.774,5.35,6.627,0.8696
422.1,2.777,-0.6847,-0.03323,0.3454,-0.4713,3.459,4.596,2.41,-4.478,-10.16,1.865,5.984,-3.867,-4.264,12.03,4.951,5.511,6.166,6.156,5.187,5.599,4.222,6.364,0.7887
408.3,3.089,-0.9088,-0.4612,0.3115,-0.4172,4.188,5.99,2.405,-4.205,-9.997,1.834,5.743,1.97,-4.007,11.89,5.788,7.161,7.177,6.762,5.58,5.476,5.205,6.328,0.448
418,2.887,-0.7737,-0.2905,0.5654,0.1059,2.437,6.13,2.452,-3.953,-9.941,1.932,5.508,2.857,-4.011,12.04,5.859,5.709,7.629,6.168,6.427,5.207,5.236,6.195,1.119
406.4,3.356,-1.176,-0.3991,1.206,-1.702,3.557,5.933,2.478,-4.386,-9.581,1.871,6.029,0.1904,-3.875,12.32,5.806,6.288,5.694,6.082,6.197,5.888,5.997,6.079,0.1723
398.4,3.659,-1.24,-0.7414,4.908,-1.077,2.222,5.77,2.433,-4.703,-9.756,1.929,6.778,2.366,-4.099,12.43,5.332,6.123,5.619,6.598,6.527,4.901,4.967,6.22,0.6126
408.2,3.447,-1.238,-0.8994,0.1321,-0.723,4.794,5.624,2.483,-4.3,-9.752,1.696,6.527,3.596,-4.017,12.39,4.826,5.731,6.601,6.739,5.242,5.503,5.072,6.446,0.7741
426.1,3.287,-1.376,-0.7463,0.3285,-0.5594,4.824,5.226,2.443,-4.455,-9.422,1.952,6.558,1.295,-4.037,12.06,5.175,3.879,5.076,5.285,4.051,5.693,5.562,6.516,0.7609
419.6,3.569,-1.499,-0.8728,0.7264,-0.9422,4.003,6.197,2.318,-4.381,-9.536,1.961,6.614,-1.318,-4.274,12.35,5.732,6.319,5.439,5.499,5.989,6.317,5.744,6.188,0.5871
396.2,3.545,-0.9401,-0.7837,0.7682,-0.4322,2.069,6.013,2.16,-4.148,-9.642,2.116,6.574,-9.441,-3.959,12.16,5.247,7.308,5.007,6.428,5.882,7.22,6.064,6.308,0.9479
409.3,3.462,-1.321,-0.6762,0.6847,0.1508,3.883,6.012,2.102,-4.309,-10.12,2.19,6.598,-5.144,-3.717,11.6,5.941,5.934,5.783,6.008,5.587,6.455,6.208,6.094,0.3906
411,3.462,-1.324,-0.8788,0.1025,-0.7066,2.521,5.423,2.025,-4.565,-10.04,2.221,6.542,-13.16,-3.9,11.53,5.405,6.043,5.195,6.074,5.587,4.878,5.934,5.973,0.5758
410.6,3.565,-1.324,-1.046,0.4035,-0.5475,4.919,6.105,2.203,-4.467,-9.918,2.185,6.739,-11.12,-4.152,11.46,6.105,6.32,6.367,5.926,6.418,6.191,6.495,5.403,0.3354
402.3,3.639,-1.298,-0.729,0.3346,-0.214,4.603,6.727,2.374,-4.041,-9.877,2.054,7.22,-12.26,-4.004,11.87,6.471,7.149,6.566,5.585,7.125,6.032,6.592,5.555,0.6012
417.4,3.36,-1.245,-0.9178,0.1065,-0.6086,3.981,7.046,2.422,-4.225,-10.33,2.218,7.051,-5.491,-3.971,12.67,6.509,6.297,6.565,5.846,7.864,6.819,7.164,5.988,0.641
388.8,3.778,-1.104,-0.5448,0.03665,-0.6095,0.6257,6.248,2.443,-4.31,-10.31,2.393,6.86,-8.212,-4.081,12.69,5.922,6.862,6.402,5.956,5.159,6.869,6.869,6.531,0.9414
409.7,3.182,-0.9975,-0.4767,0.06817,-0.6239,1.984,5.509,2.578,-4.19,-10.16,2.45,6.5,-19.18,-3.931,12.68,6.425,6.342,6.106,6.03,5.691,6.791,7.06,6.071,1.084
403.3,3.236,-0.9231,-0.4022,0.292,-0.4482,1.518,6.312,2.471,-4.628,-10.23,2.357,6.31,-25.94,-4.189,13,6.7,6.119,5.497,7.281,6.553,6.796,6.352,6.453,0.3973
403.7,3.295,-0.9231,-0.3024,0.1216,-0.4526,3.584,5.965,2.913,-4.032,-10.01,2.422,6.198,-21.65,-4.076,12.38,5.974,5.88,6.334,6.06,5.808,6.253,5.847,6.022,0.3198
396.5,3.622,-1.043,-0.9019,0.8582,-0.8869,1.824,6.56,2.885,-4.478,-9.747,2.306,6.22,-14.83,-3.999,11.89,7.131,6.831,5.467,6.758,6.446,6.136,6.05,6.224,0.385
411.7,3.313,-1.11,-0.4648,0.6448,-1.057,3.855,6.161,3.131,-4.39,-10.09,2.286,6.393,-8.456,-3.899,11.98,7.425,4.919,6.691,6.692,6.431,6.59,5.9,5.832,0.761
401.8,3.326,-0.8037,-0.1459,0.07833,-0.936,2.336,6.937,3.024,-4.515,-10.36,2.279,6.828,-8.723,-4.189,12.12,7.368,6.854,6.896,6.472,7.161,6.33,6.258,6.589,0.4232
413.1,3.187,-0.9295,-0.3552,0.2946,-0.7201,2.625,7.276,3.08,-4.413,-10.48,2.353,6.527,-10.4,-4.121,12.11,7.299,7.112,7.388,7.041,7.538,6.663,6.103,6.719,0.4322
410.2,3.231,-0.9418,-0.6561,0.2547,-0.5251,2.392,7.463,2.989,-4.616,-10.79,2.106,6.727,-3.975,-4.085,12.4,7.944,7.358,7.551,6.879,7.935,7.387,6.887,7.018,0.984
413.5,3.325,-1.125,-0.6669,0.199,-0.83,1.958,7.237,3.038,-4.572,-10.15,2.39,6.57,-1.365,-4.143,11.92,7.304,7.358,7.276,7.337,6.982,7.447,7.098,7.268,0.1233
409.1,3.246,-0.9189,-0.7208,0.1343,-0.8155,4.588,7.221,3.21,-4.569,-9.759,2.361,6.284,3.58,-3.881,11.67,7.16,7.23,7.33,7.026,6.982,7.164,7.1,7.576,0.1769
403.7,3.28,-0.8186,-0.1829,0.08232,-0.7451,3.591,7.028,3.317,-4.395,-9.686,2.26,6.408,1.093,-4.149,11.11,7.081,6.881,6.883,7.385,7.004,6.759,7.075,7.318,0.3509
422.4,2.944,-0.829,-0.4915,0.4415,-0.4255,0.8151,6.673,3.323,-4.166,-9.621,2.523,5.887,6.71,-4.203,10.82,6.432,7.304,6.702,6.52,6.204,7.15,6.715,7.245,0.3951
413.3,3.041,-0.7264,-0.4265,4.213,-2.103,2.837,6.409,3.4,-3.606,-9.739,2.295,5.45,2.76,-4.343,10.63,6.378,6.425,6.346,6.316,7.539,6.491,5.952,6.822,0.4807
427.7,2.869,-0.7358,-0.4639,0.8273,0.5033,3.47,6.388,3.428,-3.404,-10.58,2.196,5.65,0.1086,-4.323,10.58,6.737,6.425,6.39,6.364,6.208,6.609,6.559,6.248,0.1999
411,3.135,-0.7829,-0.3618,0.249,-0.3463,4.068,6.398,4.235,-3.321,-9.534,2.303,5.627,-0.05022,-4.305,9.973,6.21,6.417,6.391,6.123,6.153,6.44,6.144,6.648,0.2632
410.6,3.088,-0.7829,-0.2839,0.3191,-0.2811,0.4659,5.613,4.203,-3.403,-9.103,2.318,4.895,-1.29,-4.493,10.51,6.609,6.098,5.204,5.547,6.059,5.569,5.714,6.216,0.3971
411.3,3.429,-1.257,-0.7712,1.939,0.6302,4.157,6.291,3.833,-2.918,-8.666,2.173,4.897,-3.201,-4.305,10.82,6.091,7.041,5.159,4.813,6.177,5.605,6.025,6.602,0.9222
424.5,3.114,-0.926,-0.6798,0.6499,-0.4634,0.8681,5.924,3.781,-3.064,-8.435,2.35,4.902,-3.603,-4.526,10.11,5.551,5.469,5.818,6.101,6.528,6.079,6.914,6.288,0.5709
404.5,3.372,-0.9011,-0.4208,0.8551,-1.468,1.446,6.148,3.88,-3.579,-8.591,2.464,4.699,-18.62,-4.994,10.02,5.426,7.2,5.827,6.494,6.158,6.283,6.381,5.828,0.3808
419,3.099,-0.9924,-0.3185,0.4004,-0.8777,4.554,6.269,3.896,-3.525,-8.657,2.592,4.775,-19.14,-4.854,10,6.035,6.119,6.26,6.379,6.611,6.506,6.349,6.049,0.1744
420.1,3.24,-1.115,-0.6467,0.07166,-0.4993,2.784,6.381,3.625,-3.128,-9.1,2.452,5.377,-16.91,-4.8,10.09,6.187,6.344,6.051,6.232,6.355,6.577,5.835,6.374,0.2418
410.3,3.403,-1.233,-0.7136,0.6266,-0.3847,0.5292,5.946,4.016,-3.222,-9.378,2.332,5.023,-10.59,-4.681,9.761,6.492,6.324,6.006,5.619,6.317,5.846,5.658,5.848,0.2832
403.5,3.379,-0.8938,-0.3206,0.1791,-0.6198,4.113,6.122,4.381,-3.407,-9.705,2.261,5.355,-6.346,-4.583,9.527,6.173,5.919,5.346,5.4,4.953,6.036,5.678,6.434,0.7752
409.7,3.347,-0.8938,-0.7376,0.1333,-0.7468,4.261,5.941,4.473,-3.45,-9.45,2.374,5.433,0.4028,-4.565,9.704,6.199,6.597,6.219,5.56,5.74,5.909,5.752,6.453,0.4626
423,2.977,-0.7186,-0.5534,0.2061,-0.8861,4.412,5.889,4.302,-3.013,-9.493,2.476,5.204,-2.11,-4.592,9.624,6.361,6.781,6.136,6.083,4.643,6.393,6.695,6.426,0.4722
402.9,3.561,-1.19,-0.6289,0.1037,-0.786,4.299,6.646,4.408,-2.747,-9.334,2.498,5.415,-11.52,-4.368,9.71,6.727,6.738,5.568,6.328,7.163,6.594,7.361,6.627,0.7482
399.8,3.674,-1.19,-0.7677,0.06392,-0.8214,4.373,7.24,4.419,-3.656,-9.157,2.502,5.597,-8.397,-4.387,9.926,6.336,5.716,5.094,6.743,8.885,6.329,5.79,6.321,1.072
404.6,3.096,-0.7054,-0.5056,0.2979,-0.9347,2.577,6.767,4.248,-3.722,-9.066,2.384,5.728,-1.147,-4.504,9.989,6.22,6.738,6.977,7.433,7.051,7.21,6.931,6.263,0.4855
414.8,2.975,-0.6774,-0.4581,0.4155,-0.496,2.228,7.237,4.343,-3.473,-8.582,2.242,5.489,0.8881,-4.529,9.73,6.737,6.882,6.295,7.844,8.062,7.367,7.12,6.199,0.737
422.8,3.031,-1.01,-0.5311,0.3134,-0.269,0.7641,6.66,4.424,-3.808,-8.508,2.321,5.732,6.667,-4.393,9.894,6.839,6.517,6.031,7.563,6.981,6.978,7.808,6.281,0.7586
388.6,3.816,-1.147,-0.8261,0.1939,-0.7013,1.19,6.706,4.258,-2.943,-8.094,2.268,5.494,6.445,-4.422,9.771,6.486,6.788,7.6,5.92,7.294,6.691,6.112,6.103,0.5823
405.5,3.322,-0.8684,-0.7532,0.4387,-0.1713,4.179,6.166,3.987,-3.458,-8.092,2.559,5.653,6.355,-4.514,9.918,6.348,5.049,10.26,6.261,8.694,5.676,7.002,5.897,2.568
408.3,3.322,-1.006,-0.6024,0.5665,-0.3236,3.369,6.432,4,-3.261,-8.099,2.711,5.529,8.693,-4.43,10.12,6.579,3.145,10.32,7.807,5.852,5.287,7.732,6.522,2.212
409.2,3.158,-1.006,-0.4008,1.174,-0.9862,3.122,6.924,3.827,-3.388,-8.356,2.586,5.401,4.949,-4.49,10.4,5.981,5.887,7.996,8.166,4.637,5.289,6.636,6.465,1.021
408.1,3.414,-1.006,-0.952,0.3822,-0.4434,4.458,6.772,3.719,-3.119,-8.809,2.288,5.468,6.592,-4.654,10.42,6.197,9.811,8.047,6.044,6.653,5.751,7.292,6.227,1.386
414.7,3.403,-1.234,-0.6314,0.2509,-0.2721,2.356,6.831,3.777,-3.286,-8.824,2.053,5.682,5.042,-4.81,10.47,6.703,7.067,7.825,8.119,6.901,6.256,7.674,6.179,0.7381
404.2,3.226,-0.8291,-0.5877,0.6979,-0.7454,2.006,6.994,3.737,-3.51,-8.96,2.478,5.782,1.559,-4.768,10.8,6.778,7.482,7.056,7.411,6.961,6.626,6.973,6.021,0.7234
418.6,3.375,-1.102,-1.139,0.386,0.01041,3.346,6.795,3.556,-3.054,-9.147,2.49,5.848,-1.084,-4.596,10.82,6.471,5.688,6.582,8.45,7.662,7.195,7.261,6.113,0.8268
403.1,3.423,-1.075,-0.6874,0.2004,-0.3296,3.646,7.09,3.343,-3.179,-8.829,2.503,5.519,-0.01833,-4.553,11.01,6.245,6.677,6.536,8.525,6.631,7.11,6.068,6.218,1.584
427.8,3.068,-0.9978,-0.7913,0.7481,-0.9129,1.808,6.925,3.794,-3.222,-9.35,2.404,5.276,-5.793,-4.217,11.1,5.875,8.471,6.098,8.694,6.731,7.365,7.249,6.762,1.518
423.2,3.101,-1.056,-0.4961,0.4325,-0.7382,3.526,6.983,3.722,-3.795,-9.605,2.519,5.334,-3.26,-4.326,11.08,6.398,7.558,7.204,7.815,5.834,6.076,7.197,6.669,0.863
422.1,3.089,-1.035,-0.5232,0.8465,-0.297,4.554,7.076,3.974,-3.646,-9.502,2.492,5.539,2.249,-4.111,11,6.91,6.954,7.06,8.115,5.792,5.155,7.876,7.32,1.094
413,3.075,-0.7375,-0.4696,2.183,-0.9762,0.3587,7.918,3.904,-3.534,-9.753,2.727,5.044,0.853,-4.207,11.26,7.075,7.63,6.491,8.984,5.789,5.193,7.655,7.748,1.107
427.2,3.235,-1.34,-0.5923,1.071,-1.043,0.3031,6.501,3.937,-3.565,-10.2,2.417,5.027,-6.057,-4.054,11.21,7.333,7.765,6.105,8.845,7.392,4.77,7.82,7.274,1.145
400.1,3.835,-1.433,-0.8752,0.5647,-0.4168,2.419,6.542,4.117,-3.542,-10.47,2.622,5.063,-11.17,-4.125,11.51,6.574,5.813,7.463,7.691,6.652,6.022,7.053,7.642,0.8164
416.6,3.591,-1.433,-1.088,0.1557,-0.6312,4.893,6.098,4.51,-3.677,-10.6,2.545,4.497,-15.71,-4.473,12.01,6.775,5.306,6.022,7.568,6.374,6.658,8.267,7.527,1.07
410.6,3.759,-1.623,-0.6416,0.07746,-0.4829,1.159,7.435,4.342,-3.323,-10.34,2.596,4.693,-12.61,-4.494,12.48,7.001,7.051,6.403,7.193,6.467,6.296,8.276,7.304,0.782
415.5,3.586,-1.314,-0.9496,1.881,-0.5971,3.797,7.357,4.169,-3.481,-10.41,2.614,5.015,-11.5,-4.863,12.31,7.212,7.737,6.416,6.892,7.545,7.895,7.317,7.843,0.4354
409.3,3.488,-1.314,-0.8387,0.6434,-0.1798,3.182,7.235,4.2,-3.988,-10.36,2.523,5.026,-8.923,-4.784,12.91,7.908,7.115,6.787,7.439,7.093,8.022,7.929,7.875,0.685
409.3,3.468,-1.226,-0.1855,0.2215,-0.6858,1.422,7.634,4.294,-3.789,-10.44,2.466,5.127,-4.781,-4.809,12.82,7.846,7.115,7.842,7.281,7.093,7.64,7.814,8.085,0.5296
407.7,3.32,-1.048,-0.8516,1.229,-0.1354,0.5171,7.889,4.097,-3.461,-10.75,2.403,4.805,-8.106,-4.923,13.22,8.054,9.185,6.492,7.074,8.22,7.952,7.574,7.694,0.6601
427,3.124,-1.048,-0.7246,0.4058,-0.4453,1.918,7.757,3.931,-3.378,-10.61,2.34,5.384,-2.905,-4.288,13.4,8.482,8.117,7.622,6.596,7.9,8.357,7.593,8.056,0.5517
402,3.495,-1.174,-0.3794,0.6966,-0.275,4.572,8.082,3.859,-3.277,-10.7,2.32,5.285,1.81,-4.113,13.3,8.245,8.153,8.457,8.123,7.9,7.972,7.917,7.912,0.335
405.7,3.017,-0.4888,-0.2389,0.07335,-0.7141,0.6459,8.032,3.861,-2.941,-10.8,2.286,5.648,1.876,-3.96,13.82,7.98,7.962,8.008,8.098,8.083,8.055,7.973,8.026,0.07589
420.2,2.85,-0.5525,-0.02844,0.1442,-1.004,2.678,7.97,3.601,-3.274,-10.52,2.225,5.571,5.417,-4.122,13.68,8.119,7.857,8.077,8.093,8.083,8.055,8.017,7.902,0.1019
434.2,2.608,-0.4939,-0.09566,0.2704,-0.9201,3.299,8.155,3.37,-3.203,-9.997,2.52,5.923,9.485,-3.677,13.56,8.272,7.836,8.151,7.916,7.988,8.141,8.501,8.278,0.2877
426.3,3.017,-0.9591,-0.5662,0.3753,-0.4567,1.876,8.355,3.659,-2.879,-9.761,2.588,5.907,5.893,-3.58,12.64,8.363,7.807,7.844,8.264,8.414,8.656,8.781,8.105,0.3999
414.5,3.264,-0.9887,-0.3612,0.2105,-0.7527,2.324,8.782,3.816,-3.067,-10.24,2.771,6.132,2.073,-3.802,12.55,9.192,9.052,8.602,8.767,8.917,8.349,9.158,8.698,0.304
418.7,3.195,-0.817,-0.3306,0.06643,-1.029,2.692,9.14,3.686,-3.118,-9.996,2.957,6.382,2.741,-3.978,12.22,9.156,8.031,9.986,8.714,9.183,8.638,9.799,9.265,0.7164
407.8,3.195,-0.5509,-0.3874,0.06209,-1.035,1.615,8.987,3.765,-2.987,-10.4,2.984,6.512,5.107,-4.623,12.9,9.5,9.2,9.143,8.656,9.02,9.318,8.306,8.843,0.5108
411.4,3.195,-0.601,-0.4571,0.04445,-0.9845,3.095,8.978,4.131,-2.818,-10.18,3.293,6.738,9.711,-4.49,12.82,8.753,8.758,9.323,8.57,8.726,8.925,9.483,8.998,0.5066
419.7,2.989,-0.6755,-0.3229,0.9366,-0.3991,4.893,8.794,4.287,-2.764,-10.53,3.263,6.103,8.308,-4.56,12.65,8.765,9.042,9.08,8.943,8.633,8.899,8.534,8.791,0.1407
422.2,3.033,-0.8562,-0.344,1.181,-0.6172,0.1471,9.045,4.624,-2.649,-9.833,3.372,5.99,0.6558,-4.423,12.73,9.16,8.97,9.15,8.778,9.244,8.483,9.569,9.272,0.2816
403.1,3.291,-0.7394,-0.4055,2.259,1.145,0.3757,8.851,4.705,-2.733,-10.13,3.177,5.842,4.228,-4.526,12.43,9.16,9.638,8.828,9.169,8.426,9.268,9.183,9.553,0.808
421.2,2.857,-0.5639,-0.07616,1.629,0.2954,4.945,8.639,4.743,-2.73,-10.05,3.087,5.878,3.708,-4.469,12.45,9.475,6.961,8.887,9.448,8.688,8.931,9.735,9.744,0.623
417.7,2.957,-0.6642,-0.2642,0.3421,-0.5546,0.6343,9.015,4.708,-2.574,-10.68,3.302,6.111,1.216,-4.581,12.76,9.75,9.558,7.683,9.132,8.608,10.42,8.974,9.836,1.685
411.1,2.911,-0.392,-0.01166,0.3789,-0.4191,1.579,9.191,4.649,-2.702,-10.66,3.288,6.446,-6.858,-4.401,12.92,9.389,7.025,8.641,10.98,8.989,10.21,9.36,9.071,0.7985
439.2,2.609,-0.5018,-0.004593,0.9182,-0.8721,3.593,9.754,4.801,-2.615,-10.38,3.276,6.57,-4.022,-4.586,13.29,9.546,10.48,9.495,10.36,10.19,10.03,8.989,9.219,0.6942
430.6,2.754,-0.6104,-0.3953,1.029,0.2068,3.099,9.936,4.975,-2.952,-10.75,3.02,6.788,-7.133,-4.315,12.85,8.843,10.57,9.373,9.987,9.091,10.34,10.55,9.083,0.9602
411.8,2.974,-0.6414,-0.3143,0.8983,-0.1161,0.6179,9.264,5.133,-2.992,-10.5,2.832,6.496,-4.87,-4.784,12.37,8.906,14.07,7.077,10.35,11.16,10.6,10.04,8.784,2.618
421,2.959,-0.7393,-0.4198,0.1655,-0.1708,2.402,10.06,5.085,-3.236,-10.54,2.952,6.412,-13.04,-4.526,12.89,9.442,9.033,7.68,11.57,13.32,11.26,9.431,8.983,1.731
416.6,2.949,-0.6201,-0.4228,0.9722,0.6355,4.488,9.612,4.977,-3.34,-10.61,3.047,5.916,-11.95,-4.999,12.63,9.725,9.071,8.639,11.19,9.186,10.92,9.026,8.998,0.7298
426,2.853,-0.7638,-0.3275,0.5688,-0.2802,3.6,9.125,4.972,-3.618,-10.16,2.893,5.629,-13.74,-4.997,12.57,9.655,9.05,9.71,9.609,8.489,9.407,8.99,8.51,0.5064
404.3,3.308,-0.8371,-0.3649,1.491,-0.9422,2.963,8.963,4.82,-3.83,-10.16,2.888,5.766,-12.05,-5.001,12.67,9.646,8.999,8.959,9.533,9.398,9.822,8.925,8.307,0.5819
406.1,3.313,-0.8711,-0.7275,1.505,-0.2931,2.698,9.436,4.891,-3.947,-10.48,3.194,5.91,-9.377,-4.689,12.24,9.464,8.756,8.795,8.452,9.431,10.61,8.611,8.613,0.567
423.9,3.044,-0.9023,-0.4509,0.7625,-1.088,2.583,9.121,4.535,-4.112,-10.7,3.07,5.818,-10.12,-4.251,12.6,9.603,10.6,11.32,9.349,7.3,11.03,8.119,8.459,1.553
414,3.074,-0.8454,-0.4842,0.8527,-1.33,1.688,9.322,4.477,-4.319,-11.19,2.553,6.044,-10.4,-4.396,12.39,8.569,8.918,10.47,9.324,9.323,9.4,8.641,8.792,0.5431
422.1,2.924,-0.6812,-0.3979,0.7021,-1.186,0.03027,9.24,4.072,-4.442,-11.32,2.86,6.163,-6.911,-4.009,12.76,8.478,9.172,9.256,10.02,9.702,8.219,9.849,9.285,0.7553
411.7,2.807,-0.2786,-0.138,0.3442,-0.5449,0.9512,9.075,3.701,-4.431,-11.29,2.66,6.407,-2.626,-3.694,12.12,8.626,8.764,9.469,9.414,8.746,8.851,9.012,8.944,0.4367
436.5,2.907,-0.9756,-0.335,0.5887,-0.872,2.858,8.718,3.748,-4.44,-11.04,2.645,6.538,1.246,-3.636,11.9,8.669,8.687,8.46,9.046,8.606,8.702,8.626,8.87,0.2684
428.9,2.794,-0.7229,-0.1764,0.7752,-0.3455,3.32,8.439,3.744,-4.787,-11.3,2.632,6.817,1.026,-3.766,11.82,8.714,8.486,9.407,8.947,9.054,9,7.211,8.381,0.903
425.7,2.892,-0.6196,-0.3403,0.7915,-0.6264,4.353,8.125,3.661,-4.702,-11.01,2.379,6.807,2.044,-3.868,11.63,7.957,7.842,8.377,8.411,8.153,7.628,6.797,9.363,0.6938
418.4,3.032,-0.7831,-0.3403,0.2896,-0.4072,1.356,8.242,3.531,-4.603,-10.54,2.099,7.106,9.324,-4.006,11.8,8.197,8.238,7.278,9.128,10.72,8.694,6.818,9.079,1.508
423.1,3.344,-1.261,-0.5221,0.3375,-0.6859,2.623,8.479,3.632,-4.626,-10.63,2.02,7.196,0.7779,-4.047,12.52,8.466,8.417,8.061,8.69,8.208,8.632,7.967,8.368,0.3768
405.8,3.452,-1.034,-0.8249,0.4872,-0.8255,0.8946,8.561,3.659,-4.807,-10.61,1.818,6.966,-2.724,-3.861,12.76,8.202,8.358,8.279,8.632,8.208,8.27,8.368,8.938,0.207
414.3,3.167,-0.9277,-0.6683,1.394,-0.2942,2.313,8.711,3.437,-5.184,-10.52,2.082,6.685,0.3948,-3.833,13.08,8.521,9.802,8.327,8.364,8.162,9.074,8.18,8.854,0.7763
414.5,3.222,-1.132,-0.6149,1.953,-0.9571,2.963,8.398,3.293,-5.311,-10.98,1.983,6.926,8.273,-3.712,13.29,7.141,8.279,10.52,10.2,9.715,8.632,10.21,9.457,1.062
420.5,3.218,-1.049,-0.8573,4.833,-0.09904,1.305,8.505,3.102,-5.427,-11.81,2.029,7.108,11.15,-3.529,12.67,7.415,6.944,11.77,10.65,4.213,9.462,10.5,9.283,3.505
414.6,3.316,-1.115,-0.5484,0.289,-0.8309,2.586,9.579,3.31,-5.769,-11.23,2.189,6.937,1.004,-3.538,12.63,6.649,8.086,9.976,9.373,8.439,9.191,10.08,9.36,0.9665
402.3,3.392,-1.041,-0.5997,0.63,-1.023,1.936,9.219,3.259,-6.042,-11.31,1.843,6.556,9.096,-3.579,12.72,7.247,10.5,10.12,10.41,9.671,8.869,9.124,9.112,1.276
407.8,3.349,-1.091,-0.7204,0.03672,-0.7059,2.246,9.611,2.97,-6.114,-11.08,1.77,6.329,12.3,-3.459,12.53,6.946,9.415,8.972,9.924,9.355,7.999,9.048,9.375,1.185
396.9,3.433,-0.7513,-0.531,0.1409,-0.8106,1.402,8.998,2.97,-6.31,-11.09,1.726,6.194,11.56,-3.403,12.65,8.766,9.302,7.182,10.49,9.228,8.731,9.31,9.778,1.257
431.6,3.06,-1.113,-0.6113,0.06259,-0.6608,3.887,9.769,3.432,-5.919,-11,1.896,6.067,8.086,-3.633,13.04,8.542,10.76,8.534,10.85,8.168,9.624,9.342,9.432,1.204
417.6,3.546,-1.499,-1.148,0.06055,-0.6268,2.121,8.781,3.35,-6.405,-11.14,1.999,5.947,15.21,-3.806,13.42,8.627,10.68,9.734,10.05,7.983,10.41,8.847,9.269,0.9335
413.6,3.453,-1.293,-0.7638,1.229,-0.7828,1.218,9.971,3.567,-6.294,-10.85,1.903,5.955,14.38,-3.875,13.19,8.018,9.949,11.06,10.14,8.745,11.22,9.627,9.476,1.267
405.3,3.341,-1.002,-0.5184,1.557,-0.6592,2.439,8.988,3.674,-6.336,-11.19,1.954,5.857,2.136,-3.697,13.07,7.461,8.336,8.624,9.402,9.295,10.3,9.469,9.779,1.132
418.6,3.171,-0.9846,-0.4789,0.5611,-0.3743,4.902,8.198,3.717,-6.118,-10.88,1.921,5.797,-0.883,-3.926,12.85,7.096,7.599,9.199,9.656,9.828,7.454,9.305,10.04,2.139
407,3.389,-1.112,-0.5708,0.3733,-0.6505,2.912,8.781,3.357,-6.173,-11.15,1.392,5.992,-0.8932,-4.067,12.87,7.135,8.394,9.443,7.916,9.082,8.535,9.665,10.2,1.177
408.9,3.685,-1.314,-0.9666,0.4019,-0.4548,3.177,10.61,3.34,-6.298,-10.98,1.532,5.897,-4.31,-4.43,13.01,7.786,9.275,12.13,7.672,11.26,10.22,10.65,10.41,1.553
399.9,3.858,-1.372,-0.5581,0.3062,-0.3863,1.171,9.463,3.428,-6.124,-11.52,1.285,6.141,-4.52,-4.309,12.72,7.576,9.785,11.82,8.346,9.814,12.18,9.246,10.43,1.571
427.9,3.086,-1.039,-0.4607,0.1924,-0.5943,2.152,9.481,3.016,-5.772,-11.56,1.331,6.066,-11.12,-3.941,12.64,7.087,8.95,11.58,8.263,10.61,12.1,9.541,10.21,1.347
400.4,3.643,-1.039,-0.4843,0.7261,0.222,2.63,9.825,2.762,-5.442,-11.59,1.581,5.976,-9.643,-3.977,12.42,6.99,10.25,11.18,8.106,13.04,11.7,10.25,10.12,1.957
417.2,3.077,-0.6711,-0.6351,2.092,-0.5388,0.1231,9.613,2.683,-5.775,-11.6,1.654,6.116,0.8705,-3.734,11.79,6.879,12.63,10.49,10.08,10.05,12.39,10.29,10.19,2.814
422.9,2.91,-0.7272,-0.1436,0.2411,-0.7127,0.09988,10.53,2.223,-6.283,-11.1,1.536,6.053,5.665,-3.826,11.6,6.499,9.417,12.55,9.22,11.63,12.68,9.921,9.53,2.583
428.9,2.829,-0.7529,-0.4612,0.09466,-0.6602,0.2494,8.951,2.631,-5.885,-11.09,1.422,6.193,8.141,-3.762,11.92,6.968,7.569,12.43,9.093,11.69,11.91,9.704,9.611,2.905
457.9,2.424,-0.5374,-0.3881,0.8602,-0.7894,2.195,9.357,2.788,-5.597,-11.01,1.495,6.541,9.997,-4.241,12.09,7.052,12.16,11.75,8.499,9.274,11.46,10.47,9.58,2.111
